username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
igob4u2;2016-11-01 23:30;8;13;"IL FLIP SENATE BLUE @TammyforIL @FlipItDem VOTE 4 TAMMY DUCKWORTH MUST WIN 4 Madame POTUS @HillaryClinton Dem Majority DEFEAT MARK KIRK pic.twitter.com/JO9WHAB8Qi";;@TammyforIL @FlipItDem @HillaryClinton;;"793581027725832192";https://twitter.com/igob4u2/status/793581027725832192
Giannoulias;2016-11-01 23:30;2;17;"Voted early today & highly recommend doing so. Proudly: @HillaryClinton @TammyforIL @StateRepSara - 3 smart, tough and capable leaders";;@HillaryClinton @TammyforIL @StateRepSara;;"793580928186580992";https://twitter.com/Giannoulias/status/793580928186580992
TammyforIL;2016-11-01 23:24;12;42;". @cheribustos & talked this afternoon with women who own small businesses about economic development @LIUNA Local 309 in Rock Island #ILSEN pic.twitter.com/joips6ckeu";;@cheribustos @LIUNA;#ILSEN;"793579573183148032";https://twitter.com/TammyforIL/status/793579573183148032
bread4theworld;2016-11-01 23:21;1;3;"#Illinois voters want to know what you will do @MarkKirk , @TammyforIL to end hunger & poverty? #IVote2EndHunger http://www. bread.org/breads-i-vote- end-hunger-campaign … pic.twitter.com/AvfSXn5a6W";;@MarkKirk @TammyforIL;#Illinois #IVote2EndHunger;"793578643901386753";https://twitter.com/bread4theworld/status/793578643901386753
1FroggyEvening;2016-11-01 22:45;0;0;"I early voted for @HillaryClinton & @TammyforIL today In Illinois, early voting is ongoing You can STILL REGISTER to vote in Illinois";;@HillaryClinton @TammyforIL;;"793569677335072768";https://twitter.com/1FroggyEvening/status/793569677335072768
FlipItDem;2016-11-01 22:40;14;8;"Vote for @TammyforIL STOP the investigations! #FlipItDem for @HillaryClinton pic.twitter.com/eTTVKOdNDV";;@TammyforIL @HillaryClinton;#FlipItDem;"793568455777587200";https://twitter.com/FlipItDem/status/793568455777587200
mikeytheweasel;2016-11-01 22:26;0;1;"@TammyforIL ill be voting for you tomorrow here in springfield. im proud that you represent my state. thank you, ma'am. #ILSEN";;@TammyforIL;#ILSEN;"793564889750974464";https://twitter.com/mikeytheweasel/status/793564889750974464
marsupieaux;2016-11-01 22:16;0;0;"Hillary stans @TammyforIL y'all http://www. nbcnews.com/news/asian-ame rica/opinion-president-i-will-stand-asian-americans-pacific-islanders-n675991?cid=sm_fb …";;@TammyforIL;;"793562417708040192";https://twitter.com/marsupieaux/status/793562417708040192
Chuckmeg;2016-11-01 22:10;1;2;"@TammyforIL @FlipItDem";;@TammyforIL @FlipItDem;;"793560823520038912";https://twitter.com/Chuckmeg/status/793560823520038912
Len1776;2016-11-01 22:05;0;1;"@TammyforIL Stat does NOT compare pay for equal work. It also includes immigrants and no/little English skills. Stop exploiting POC.";;@TammyforIL;;"793559522589626368";https://twitter.com/Len1776/status/793559522589626368
_megankovach;2016-11-01 21:59;2;4;"@sengillibrand So proud to be voting for women up and down the ballot this year! @TammyforIL @StateRepSara @SusanaMendoza10 #ImWithHer";;@sengillibrand @TammyforIL @StateRepSara @SusanaMendoza10;#ImWithHer;"793558069464621057";https://twitter.com/_megankovach/status/793558069464621057
Ashadahya;2016-11-01 21:43;0;2;"Read @HillaryClinton 's op-ed in @NBCAsianAmerica , calling out @MarkKirk for his racist comments to @TammyforIL http://www. nbcnews.com/news/asian-ame rica/opinion-president-i-will-stand-asian-americans-pacific-islanders-n675991 …";;@HillaryClinton @NBCAsianAmerica @MarkKirk @TammyforIL;;"793553972116070400";https://twitter.com/Ashadahya/status/793553972116070400
KnappRidgley;2016-11-01 21:41;0;0;"#DEMSEN #ILSen : @EmersonPolling has @TammyforIL +18, @lorascollege +8 over @MarkKirk , odds at 98.4 (highest of all), proj D win 62-37 (2/6)";;@EmersonPolling @TammyforIL @lorascollege @MarkKirk;#DEMSEN #ILSen;"793553512173019141";https://twitter.com/KnappRidgley/status/793553512173019141
MrFukUrFeelin_s;2016-11-01 21:25;0;1;"@TammyforIL and this is why I am voting for you on NOV.8";;@TammyforIL;;"793549450627121153";https://twitter.com/MrFukUrFeelin_s/status/793549450627121153
WillyTHawkins1;2016-11-01 21:22;0;1;"Don't Stay Home IL, Make A Plan, #EarlyVote for @TammyforIL #TammyForIL #ILSen We are #StrongerTogether https:// twitter.com/TammyforIL/sta tus/793547591195631616 …";;@TammyforIL;#EarlyVote #TammyForIL #ILSen #StrongerTogether;"793548834311778304";https://twitter.com/WillyTHawkins1/status/793548834311778304
TammyforIL;2016-11-01 21:17;73;146;""I know what it's like to fight for your life behind enemy lines and I know what it's like to not be left behind." #ILSEN pic.twitter.com/7FnhTlt5X2";;;#ILSEN;"793547591195631616";https://twitter.com/TammyforIL/status/793547591195631616
VozdeRaquel;2016-11-01 21:10;0;0;"@HillaryClinton @TammyforIL and all Democrats, please take note. http://www. dailykos.com/story/2016/11/ 1/1589616/-Maybe-now-Democrats-will-stop-appointing-Republicans-to-key-administration-spots …";;@HillaryClinton @TammyforIL;;"793545798982053888";https://twitter.com/VozdeRaquel/status/793545798982053888
ironic_tshirt;2016-11-01 21:10;0;0;"Hey @SenatorKirk , @RepDuckworth / @TammyforIL is more than American enough for me. It was a pleasure to #vote for her. #IL #Elections2016 pic.twitter.com/hASAsTg4AF";;@SenatorKirk @RepDuckworth @TammyforIL;#vote #IL #Elections2016;"793545788395749376";https://twitter.com/ironic_tshirt/status/793545788395749376
D0naldPutin;2016-11-01 21:08;0;1;"@TammyforIL Thanks for wasting taxpayer money on total bs.";;@TammyforIL;;"793545381980188672";https://twitter.com/D0naldPutin/status/793545381980188672
Tweetmereally;2016-11-01 21:05;0;0;"RETWEET: Women don't let this GROSS Sexual Perp bc POTUS! http:// wapo.st/2dSZ3dE @TammyforIL @matthewamiller @CNN";;@TammyforIL @matthewamiller @CNN;;"793544521665699840";https://twitter.com/Tweetmereally/status/793544521665699840
ibbueno;2016-11-01 20:51;0;0;"Join me in supporting @TammyforIL with a contribution today: http:// actb.lu/p/tduckworth-n ovember …";;@TammyforIL;;"793540934126465024";https://twitter.com/ibbueno/status/793540934126465024
ssavett;2016-11-01 19:47;0;0;"Note that the poll was taken before widespread coverage of @MarkKirk 's offensive comment about @TammyforIL 's heritage #ILSEN https:// twitter.com/ssavett/status /793524691172548608 …";;@MarkKirk @TammyforIL;#ILSEN;"793524953509396480";https://twitter.com/ssavett/status/793524953509396480
stonyjbc;2016-11-01 19:33;0;1;"@TammyforIL Is your goal communism?";;@TammyforIL;;"793521368927174656";https://twitter.com/stonyjbc/status/793521368927174656
skink300;2016-11-01 19:16;0;1;"@TammyforIL Illinois and America will be proud when you take your seat in the US Senate.";;@TammyforIL;;"793516979428753408";https://twitter.com/skink300/status/793516979428753408
WillyTHawkins1;2016-11-01 19:13;0;1;"Vote 4 #LatinaEqualPay @HillaryClinton @CatherineForNV @KatieMcGintyPA @Maggie_Hassan @DeborahRossNC @TammyforIL @EvanBayh @russfeingold";;@HillaryClinton @CatherineForNV @KatieMcGintyPA @Maggie_Hassan @DeborahRossNC @TammyforIL @EvanBayh @russfeingold;#LatinaEqualPay;"793516284184899585";https://twitter.com/WillyTHawkins1/status/793516284184899585
WillyTHawkins1;2016-11-01 19:09;0;1;"Tammy has been a fighter her life, so you better believe she'll fight for #LatinaEqualPay & #EqualyPay Vote 4 @TammyforIL #ILSen https:// twitter.com/TammyforIL/sta tus/793513942840700928 …";;@TammyforIL;#LatinaEqualPay #EqualyPay #ILSen;"793515349563936768";https://twitter.com/WillyTHawkins1/status/793515349563936768
beerscouts;2016-11-01 19:04;0;1;"Mark Kirk & the GOP's betting your life on Donald Trump! Vote for Tammy Duckworth @TammyforIL @FlipItDem #BlueWave2016 #ImWithHer pic.twitter.com/H6PA6oRwKI";;@TammyforIL @FlipItDem;#BlueWave2016 #ImWithHer;"793513950306447360";https://twitter.com/beerscouts/status/793513950306447360
TammyforIL;2016-11-01 19:04;122;230;"Latinas earn $0.54 for every $1 earned by white, non-Hispanic men. In the Senate, I'll keep working to guarantee equal pay #LatinaEqualPay";;;#LatinaEqualPay;"793513942840700928";https://twitter.com/TammyforIL/status/793513942840700928
politico_chris;2016-11-01 18:44;0;1;"Powerful closing ad from @TammyforIL in #ilsen https:// twitter.com/tammyforil/sta tus/793481171904634881 …";;@TammyforIL;#ilsen;"793509151859171328";https://twitter.com/politico_chris/status/793509151859171328
TammyforIL;2016-11-01 18:44;3;21;"Lunch with @MadCoILDems at @LascellesGC in Granite City #ILSEN pic.twitter.com/XrKSGBfdxW";;@MadCoILDems @LascellesGC;#ILSEN;"793508908182609920";https://twitter.com/TammyforIL/status/793508908182609920
InfoRealEstate;2016-11-01 18:38;0;0;"Dear Tweet followers: Vote for these ladies in Illinois. @HillaryClinton @TammyforIL @kimfoxx0 Exceptional!!! https:// twitter.com/inforealestate 1/status/793505841987059712 …";;@HillaryClinton @TammyforIL @kimfoxx0;;"793507609307410433";https://twitter.com/InfoRealEstate/status/793507609307410433
thereforeijam;2016-11-01 18:26;0;2;"I early voted for @HillaryClinton , @TammyforIL , raja krishnamoorthi, and tom cullerton, deb conroy among many others.";;@HillaryClinton @TammyforIL;;"793504523033669632";https://twitter.com/thereforeijam/status/793504523033669632
TammyforIL;2016-11-01 18:20;29;109;"#Myvotingplan Took Abigail to early vote last week Showed her she can be anything she wants to be Make your plan: http:// tammyduckworth.com/vote pic.twitter.com/ny1BV3XuNX";;;#Myvotingplan;"793502918095798272";https://twitter.com/TammyforIL/status/793502918095798272
jtatsuno;2016-11-01 18:18;0;0;"Let's go #IL and vote in @TammyforIL for US Senate! Republican Mark Kirk is an obstructionist and responsible for the gridlock in Washington";;@TammyforIL;#IL;"793502362971308032";https://twitter.com/jtatsuno/status/793502362971308032
Activist_G;2016-11-01 17:42;36;18;"@cd5762 @FlipItDem #TNTweeters #USlatino We need to support @TammyforIL Leadership that puts the Interests of working families 1st #IL pic.twitter.com/5kGYbZRoz6";;@cd5762 @FlipItDem @TammyforIL;#TNTweeters #USlatino #IL;"793493409092673536";https://twitter.com/Activist_G/status/793493409092673536
merrygoaround2;2016-11-01 17:40;0;0;"Join me in supporting @TammyforIL with a contribution today: http:// actb.lu/p/tduckworth-n ovember …";;@TammyforIL;;"793492931030179840";https://twitter.com/merrygoaround2/status/793492931030179840
TrueThaiNews;2016-11-01 17:25;0;3;"@SenatorKirk yet you have attacked vets and their histories, @TammyforIL for the win";;@SenatorKirk @TammyforIL;;"793489034026684417";https://twitter.com/TrueThaiNews/status/793489034026684417
OpenSecretsDC;2016-11-01 17:24;6;2;"12 #Dems including @HillaryClinton , @TammyforIL & @Maggie_Hassan returning $ from Thornton after "bonuses" revealed http:// bit.ly/2eV5JUi";;@HillaryClinton @TammyforIL @Maggie_Hassan;#Dems;"793488775817101312";https://twitter.com/OpenSecretsDC/status/793488775817101312
TammyforIL;2016-11-01 17:14;15;41;"With @unionveterans this morning at @IBEW Local 309 in Collinsville pic.twitter.com/Bzv138zCZL";;@unionveterans @IBEW;;"793486278645932033";https://twitter.com/TammyforIL/status/793486278645932033
bethbethbeth01;2016-11-01 17:02;0;4;"If there was ANY way I could vote for Tammy Duckworth, I would. Heads up, Illinois voters: @TammyforIL should be your next senator! https:// twitter.com/TammyforIL/sta tus/793481171904634881 …";;@TammyforIL;;"793483375768109056";https://twitter.com/bethbethbeth01/status/793483375768109056
WillyTHawkins1;2016-11-01 16:57;0;1;"Don't Stay Home, Get Out The Vote #GOTV & #EarlyVote 4 @TammyforIL #TammyForIL #ILSen https:// twitter.com/TammyforIL/sta tus/793481171904634881 …";;@TammyforIL;#GOTV #EarlyVote #TammyForIL #ILSen;"793482097772027904";https://twitter.com/WillyTHawkins1/status/793482097772027904
stephengrovesjr;2016-11-01 16:57;0;1;"I can't think of a better person to serve in the US Senate! @TammyforIL has fought for our Country in uniform and out. Let's GOTV for her! https:// twitter.com/tammyforil/sta tus/793481171904634881 …";;@TammyforIL;;"793482069905145856";https://twitter.com/stephengrovesjr/status/793482069905145856
TammyforIL;2016-11-01 16:53;299;439;"As senator, I'll fight for every family working hard just trying to catch a break. Watch & RT our closing ad, running statewide. #ILSEN pic.twitter.com/un3pIo6rFQ";;;#ILSEN;"793481171904634881";https://twitter.com/TammyforIL/status/793481171904634881
CorrectRecord;2016-11-01 16:50;39;36;". @HillaryClinton stands up for @TammyforIL — and all Asian Americans — in a new op-ed: http://www. nbcnews.com/news/asian-ame rica/opinion-president-i-will-stand-asian-americans-pacific-islanders-n675991?cid=sm_tw … #StrongerTogether";;@HillaryClinton @TammyforIL;#StrongerTogether;"793480287854485504";https://twitter.com/CorrectRecord/status/793480287854485504
SamuelRLau;2016-11-01 16:44;0;0;"Powerful closing ad from @TammyforIL in #ILSEN https://www. youtube.com/watch?v=Z5QE4D NCYbU&feature=youtu.be …";;@TammyforIL;#ILSEN;"793478850982182912";https://twitter.com/SamuelRLau/status/793478850982182912
Nastyoldboomer;2016-11-01 16:39;9;7;"Work and vote like we're 20 points behind! #ClintonKaine2016 #BlueWave #BennetForSenate . #TammyForIL https:// twitter.com/EricShapiro3/s tatus/793475334624649216 …";;;#ClintonKaine2016 #BlueWave #BennetForSenate #TammyForIL;"793477549145726977";https://twitter.com/Nastyoldboomer/status/793477549145726977
iftaft;2016-11-01 16:39;2;1;"The IFT proudly endorses @TammyforIL for U.S. Senate. Tammy fights for public schools and services. http:// ow.ly/cG8x305K2YP";;@TammyforIL;;"793477484465549317";https://twitter.com/iftaft/status/793477484465549317
barbmaloof1;2016-11-01 16:15;0;0;"One week and counting to election day! @TammyforIL @HillaryClinton";;@TammyforIL @HillaryClinton;;"793471616055402496";https://twitter.com/barbmaloof1/status/793471616055402496
laurenvpass;2016-11-01 16:13;0;0;"Powerful new ad from @TammyforIL : If you don't give up on yourself, America won't give up on you. https://www. youtube.com/watch?v=Z5QE4D NCYbU&feature=youtu.be … #ilsen";;@TammyforIL;#ilsen;"793471039195971584";https://twitter.com/laurenvpass/status/793471039195971584
chuckie_chopper;2016-11-01 16:10;0;0;"I VOTED! @SenatorKirk YOU are an ANTI-Trump Republican rated "F" by NRA! I SUPPORT & VOTED @realDonaldTrump & also VOTED for @TammyforIL !";;@SenatorKirk @realDonaldTrump @TammyforIL;;"793470316710400005";https://twitter.com/chuckie_chopper/status/793470316710400005
md_mcgrath;2016-11-01 14:30;2;1;"New today: @TammyforIL closing argument #ILSen https://www. youtube.com/watch?v=Z5QE4D NCYbU&feature=share …";;@TammyforIL;#ILSen;"793445143462371328";https://twitter.com/md_mcgrath/status/793445143462371328
ProgMid;2016-11-01 12:40;0;0;"2/2 The Democratic U.S. Senate nominee in Illinois is Tammy Duckworth ( @TammyforIL ), not Tammy Baldwin.";;@TammyforIL;;"793417500734136320";https://twitter.com/ProgMid/status/793417500734136320
EmersonPolling;2016-11-01 12:12;0;2;"IL Senate Fav/Unfav @MarkKirk 36/48 (-12) @TammyforIL 50/36 (+14) Details at http:// TheECPS.com";;@MarkKirk @TammyforIL;;"793410257447886848";https://twitter.com/EmersonPolling/status/793410257447886848
EmersonPolling;2016-11-01 12:11;2;2;"ILLINOIS Senate @TammyforIL 54% @MarkKirk 36% Someone else 5% Undecided 5% See http:// TheECPS.com";;@TammyforIL @MarkKirk;;"793410007593201664";https://twitter.com/EmersonPolling/status/793410007593201664
mozartplayer;2016-11-01 12:08;0;0;"Amid Mark Kirk backlash, signs of wavering GOP commitment @politico (He's why I support @TammyforIL ) http://www. politico.com/states/illinoi s/story/2016/10/amid-mark-kirk-backlash-a-question-over-gop-investment-106886 …";;@politico @TammyforIL;;"793409490892779520";https://twitter.com/mozartplayer/status/793409490892779520
TnGovern;2016-11-01 09:26;0;2;"Vote @TammyforIL Tammy Duckworth is the best candidate for IL Senate. https:// twitter.com/TammyforIL/sta tus/791818739222274048 …";;@TammyforIL;;"793368713437249536";https://twitter.com/TnGovern/status/793368713437249536
FlowingBusiness;2016-11-01 07:51;0;0;"Join me in supporting @TammyforIL with a contribution today: http:// actb.lu/p/tduckworth-o ct-30 …";;@TammyforIL;;"793344631584923648";https://twitter.com/FlowingBusiness/status/793344631584923648
CharlesPDavis;2016-11-01 06:49;1;0;""In the Senate, @TammyforIL will be the strongest possible voice for Veterans in America" - @DickDurbin #ILSEN";;@TammyforIL @DickDurbin;#ILSEN;"793329070369083392";https://twitter.com/CharlesPDavis/status/793329070369083392
CharlesPDavis;2016-11-01 06:48;0;0;". @SJRbreaking : " @TammyforIL has savvy, tenacity to be effective U.S. senator" #ILSEN http://www. sj-r.com/opinion/201610 29/our-view-tammy-duckworth-has-savvy-tenacity-to-be-effective-us-senator …";;@SJRbreaking @TammyforIL;#ILSEN;"793328945693351936";https://twitter.com/CharlesPDavis/status/793328945693351936
CharlesPDavis;2016-11-01 06:48;0;0;"" @TammyForIL would bring a strong intellect & compelling personal experiences to her work" - @SJRbreaking #ILSEN http://www. sj-r.com/opinion/201610 29/our-view-tammy-duckworth-has-savvy-tenacity-to-be-effective-us-senator …";;@TammyForIL @SJRbreaking;#ILSEN;"793328828156375040";https://twitter.com/CharlesPDavis/status/793328828156375040
trueman57;2016-11-01 06:27;0;0;"Corrupt Washington ? you can do something about it #Illinois NO TO KIRK elect @TammyforIL http:// maplight.org/us-congress/le gislator/323-mark-kirk …";;@TammyforIL;#Illinois;"793323498772901888";https://twitter.com/trueman57/status/793323498772901888
ProgressWeekly;2016-11-01 06:06;6;4;"If you live in #Illinois , vote out racist Mark Kirk & replace him with Dem Tammy Duckworth ( @TammyforIL ). https:// twitter.com/RBReich/status /793295805478080512 …";;@TammyforIL;#Illinois;"793318191225245696";https://twitter.com/ProgressWeekly/status/793318191225245696
SBeaver08;2016-11-01 04:46;0;0;"Wish I lived in Illinois so I could vote for @TammyforIL";;@TammyforIL;;"793298082494500865";https://twitter.com/SBeaver08/status/793298082494500865
Burton_drums;2016-11-01 04:44;0;1;"@RBReich That's a big NO on @TammyforIL - She voted for #PROMESA and persecuted whistleblowers. #DemExit isn't just for president.";;@RBReich @TammyforIL;#PROMESA #DemExit;"793297561360576513";https://twitter.com/Burton_drums/status/793297561360576513
Alex_P_Rowe;2016-11-01 03:53;0;0;"@TammyforIL Wish you could run for president. Our country needs someone who actually has love for this country. You almost died for us.";;@TammyforIL;;"793284768918040577";https://twitter.com/Alex_P_Rowe/status/793284768918040577
ChrisHarrisSr;2016-11-01 03:49;0;0;"@TammyforIL @repjohnlewis @KwameRaoul @followkurt New Song "DESTINED TO WIN" Tues, Nov. 8th Hear snippet! http:// 5lx.us/Song";;@TammyforIL @repjohnlewis @KwameRaoul @followkurt;;"793283910876618752";https://twitter.com/ChrisHarrisSr/status/793283910876618752
YourMrBumbles;2016-11-01 03:45;0;0;"I fear your offensive remark to @TammyforIL represented deep seated #racism at core of @SenateRPC #mealymouthedapology https:// twitter.com/markkirk/statu s/792038214877839364 …";;@TammyforIL @SenateRPC;#racism #mealymouthedapology;"793282786333495296";https://twitter.com/YourMrBumbles/status/793282786333495296
fewdcc;2016-11-01 03:28;0;0;"Join me in supporting @TammyforIL with a contribution today: http:// actb.lu/p/tduckworth";;@TammyforIL;;"793278437943312384";https://twitter.com/fewdcc/status/793278437943312384
noesym;2016-11-01 01:08;0;2;"We just early voted for our next president @HillaryClinton and our next senator @TammyforIL ! #ImWithHer #MadamPresident #RIPGlassCeiling pic.twitter.com/1LzqT8mzIn";;@HillaryClinton @TammyforIL;#ImWithHer #MadamPresident #RIPGlassCeiling;"793243316619849728";https://twitter.com/noesym/status/793243316619849728
WillyTHawkins1;2016-11-01 01:02;0;1;"Alright Tammy! Tammy is a proven fighter for IL #WorkingFamiliesFirst She's ready to get to work for you #EarlyVote 4 #TammyForIL #ILSen https:// twitter.com/TammyforIL/sta tus/793236111220801536 …";;;#WorkingFamiliesFirst #EarlyVote #TammyForIL #ILSen;"793241861796220928";https://twitter.com/WillyTHawkins1/status/793241861796220928
MaryfranTroha;2016-11-01 01:02;0;1;"@cnannicelli @Schneider4IL10 @TammyforIL @SenatorBush @Sam4Rep brava! I'd rather be knocking then coughing! Go team!";;@cnannicelli @Schneider4IL10 @TammyforIL @SenatorBush @Sam4Rep;;"793241715435933697";https://twitter.com/MaryfranTroha/status/793241715435933697
lgrobin62;2016-11-01 01:01;1;2;"Turn the Senate Blue: @TammyforIL @EvanBayh @JasonKander @CatherineForNV @Maggie_Hassan @DeborahRossNC @KatieMcGintyPA @russfeingold";;@TammyforIL @EvanBayh @JasonKander @CatherineForNV @Maggie_Hassan @DeborahRossNC @KatieMcGintyPA @russfeingold;;"793241492407980032";https://twitter.com/lgrobin62/status/793241492407980032
TammyforIL;2016-11-01 00:40;33;111;"Proud to be endorsed by @chicagotribune , @suntimes , @SJRbreaking , @thesouthern , @stltoday , @rrstar , @qctimes & @ChiDefender for #ILSEN pic.twitter.com/83Qyl8Oblo";;@chicagotribune @suntimes @SJRbreaking @thesouthern @stltoday @rrstar @qctimes @ChiDefender;#ILSEN;"793236111220801536";https://twitter.com/TammyforIL/status/793236111220801536
WillyTHawkins1;2016-11-01 00:32;0;1;"Tammy's ready to roll up her sleeves & get back to work 4 IL #WorkingFamiliesFirst #GOTEV #EarlyVote 4 @TammyforIL #TammyForIL #ILSen https:// twitter.com/TammyforIL/sta tus/793092666930102272 …";;@TammyforIL;#WorkingFamiliesFirst #GOTEV #EarlyVote #TammyForIL #ILSen;"793234113742286848";https://twitter.com/WillyTHawkins1/status/793234113742286848
FiftyStatesBlue;2016-11-01 00:01;0;1;"Mark Kirk, aka Trump Lite, has to go. Elect @TammyforIL . War hero who fights for ALL Americans. Not just white male ones. https:// twitter.com/ajplus/status/ 793184535005401088 …";;@TammyforIL;;"793226341952827392";https://twitter.com/FiftyStatesBlue/status/793226341952827392
DFAaction;2016-10-31 23:30;7;7;"After his bigoted remarks towards @TammyforIL , @HRC has withdrawn their endorsement of @MarkKirk . https://www. buzzfeed.com/tamerragriffin /human-rights-campaign-revokes-illinois-gop-endorsement-after?utm_term=.gel5VlNDJ#.nfe0e6XwM … #p2 #UniteBlue";;@TammyforIL @HRC @MarkKirk;# #p2 #UniteBlue;"793218495521644544";https://twitter.com/DFAaction/status/793218495521644544
RealMegara;2016-10-31 23:26;0;0;"And my civic duty is complete! Crossing my fingers for @HillaryClinton and @TammyforIL among many others! #DoTheNasty2016";;@HillaryClinton @TammyforIL;#DoTheNasty2016;"793217604261326848";https://twitter.com/RealMegara/status/793217604261326848
JoeBReporter;2016-10-31 23:17;0;0;"INBOX: @TammyforIL to campaign in Collinsville, Granite City on Tuesday morning.";;@TammyforIL;;"793215422313205760";https://twitter.com/JoeBReporter/status/793215422313205760
emilyslist;2016-10-31 23:13;11;23;"Two great endorsements for @TammyforIL this weekend! @SJRbreaking : http:// bit.ly/2erBDaJ @stltoday : http:// bit.ly/2erERuB";;@TammyforIL @SJRbreaking @stltoday;;"793214217168031744";https://twitter.com/emilyslist/status/793214217168031744
Nastyoldboomer;2016-10-31 23:10;1;0;"#TammyForIL Human Rights Campaign Revokes Illinois GOP Endorsement After Racist Remark https://www. buzzfeed.com/tamerragriffin /human-rights-campaign-revokes-illinois-gop-endorsement-after?utm_term=.uz9GwD3777#.uz9GwD3777 …";;;#TammyForIL #;"793213618221256704";https://twitter.com/Nastyoldboomer/status/793213618221256704
OP_Dems;2016-10-31 22:13;2;2;"If you’re planning to contribute to help flip Illinois blue, please don’t wait any longer. Volunteer here @OP_Dems @TammyforIL #DPOP";;@OP_Dems @TammyforIL;#DPOP;"793199144315842560";https://twitter.com/OP_Dems/status/793199144315842560
24Sass;2016-10-31 21:50;0;0;"That's why I voted for @TammyforIL https:// twitter.com/SenatorKirk/st atus/793192532175888384 …";;@TammyforIL;;"793193440108507137";https://twitter.com/24Sass/status/793193440108507137
WindyCityTimes1;2016-10-31 21:26;1;1;"ELECTIONS 2016, SENATE: Tammy Duckworth speaks on LGBT issues; HRC switches backing to her http://www. windycitymediagroup.com/lgbt/ELECTIONS -2016-SENATE-Duckworth-on-LGBT-issues-HRC-switches-backing-to-her-/56980.html … @TammyforIL";;@TammyforIL;;"793187469256687616";https://twitter.com/WindyCityTimes1/status/793187469256687616
Dallas4Bernie;2016-10-31 20:44;0;0;"@OpenSecretsDC @TammyforIL When they actually do it, their words will be believable. Until then... Actions speak louder than words.";;@OpenSecretsDC @TammyforIL;;"793176717389168640";https://twitter.com/Dallas4Bernie/status/793176717389168640
OpenSecretsDC;2016-10-31 20:39;4;8;"#Illinois Senate Candidate @TammyforIL has joined the ranks of #Dems giving back funds from the Thornton Firm http:// politi.co/2fwwx12";;@TammyforIL;#Illinois #Dems;"793175494070046720";https://twitter.com/OpenSecretsDC/status/793175494070046720
ArmyMom0812;2016-10-31 20:04;4;1;"@Chawailia @bannerite @hillary @timkaine @LeChatNoire4 @Honey17011 @randyprine @DeborahRossNC @Maggie_Hassan @TammyforIL @CatherineForNV Don't let Trump erase the blue get out vote we can erase the red and make it blue vote remember Hillary needs a blue senate, congress";;@Chawailia @bannerite @hillary @timkaine @LeChatNoire4 @Honey17011 @randyprine @DeborahRossNC @Maggie_Hassan @TammyforIL @CatherineForNV;;"793166717442723841";https://twitter.com/ArmyMom0812/status/793166717442723841
Chawailia;2016-10-31 19:54;41;33;"@Hillary @timkaine @LeChatNoire4 @bannerite @Honey17011 @randyprine @DeborahRossNC @Maggie_Hassan @TammyforIL @CatherineForNV pic.twitter.com/41uPRalAGs";;@Hillary @timkaine @LeChatNoire4 @bannerite @Honey17011 @randyprine @DeborahRossNC @Maggie_Hassan @TammyforIL @CatherineForNV;;"793164274822635520";https://twitter.com/Chawailia/status/793164274822635520
CraigCaplan;2016-10-31 19:50;0;0;"#ILSen debate Republican Senator @MarkKirk vs Democratic Rep @TammyforIL on @cspan via @wics_abc20 https://www. c-span.org/video/?417650- 1/illinois-senate-debate … pic.twitter.com/nuID0sOUU7";;@MarkKirk @TammyforIL @cspan @wics_abc20;#ILSen;"793163339320872960";https://twitter.com/CraigCaplan/status/793163339320872960
cnannicelli;2016-10-31 19:15;8;9;"1,381 doors knocked this weekend for enviro champs @Schneider4IL10 @TammyforIL @SenatorBush @Sam4Rep #SierraVotes pic.twitter.com/FrKUZG6BK4";;@Schneider4IL10 @TammyforIL @SenatorBush @Sam4Rep;#SierraVotes;"793154443579625473";https://twitter.com/cnannicelli/status/793154443579625473
seungminkim;2016-10-31 19:15;8;15;". @MarkKirk campaign issues statement calling on @TammyforIL to return Thornton $ *after* we reported that she has http://www. politico.com/story/2016/10/ thornton-law-firm-donations-senate-democrats-230527 …";;@MarkKirk @TammyforIL;;"793154330497024004";https://twitter.com/seungminkim/status/793154330497024004
berkfran;2016-10-31 19:14;2;3;"#BlueWave Join me in supporting @TammyforIL with a contribution today: http:// actb.lu/p/tduckworth-o ct-30 …";;@TammyforIL;#BlueWave;"793154170685624320";https://twitter.com/berkfran/status/793154170685624320
OP_Dems;2016-10-31 19:11;0;0;"KIRK support wavers amid debate backlash - #Hillary - GOP’s MADIGAN-attack gamble. More: http:// bit.ly/2f5WscP @politico #DPOP @TammyforIL";;@politico @TammyforIL;#Hillary #DPOP;"793153436955058181";https://twitter.com/OP_Dems/status/793153436955058181
BBsBubbe;2016-10-31 19:11;0;0;"#BlueWave #nastywomen @TammyforIL #ImWithHer https:// twitter.com/theatlantic/st atus/793151123817463809 …";;@TammyforIL;#BlueWave #nastywomen #ImWithHer;"793153393594425344";https://twitter.com/BBsBubbe/status/793153393594425344
JoinBrigade;2016-10-31 19:08;0;1;". @TammyforIL is gaining on @MarkKirk . Pledge your vote, recruit friends - ensure your candidate wins: http:// onbriga.de/SenateIL #ILVotes pic.twitter.com/l4E3yqcfuT";;@TammyforIL @MarkKirk;#ILVotes;"793152678733844480";https://twitter.com/JoinBrigade/status/793152678733844480
