username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
INLadyDem;2016-11-04 05:39;0;0;"#indiana ignores #Pharmaceutical #1 contributer 2 @ToddYoungIN 1 Eli Lilly & Co $53,950 $43,950 $10,000 @EvanBayh pic.twitter.com/dB9N469FZd";;@ToddYoungIN @EvanBayh;#indiana #Pharmaceutical #1;"794398639250518016";https://twitter.com/INLadyDem/status/794398639250518016
rizzau;2016-11-04 05:36;0;0;"Never made sense .... @ToddYoungIN will get #Pence votes. https:// twitter.com/natesilver538/ status/794393109547327489 …";;@ToddYoungIN;#Pence;"794397906824560640";https://twitter.com/rizzau/status/794397906824560640
Restart_GOP;2016-11-04 02:52;3;1;"Evan Bayh defrauded taxpayers while visiting IN. @ToddYoungIN isn't ethically/morally compromised like Bayh. #INSen http:// buff.ly/2ejK9Yg pic.twitter.com/ibloSKIMRl";;@ToddYoungIN;#INSen;"794356634143309835";https://twitter.com/Restart_GOP/status/794356634143309835
HornSanford;2016-11-04 02:37;0;1;"@BSUGOP @indgop @HolcombForIN @ToddYoungIN IN resident proud to vote for EH/TY My column: http:// sanfordspeaksout.blogspot.com / …/supporting-trump-for…";;@BSUGOP @indgop @HolcombForIN @ToddYoungIN;;"794352817955893248";https://twitter.com/HornSanford/status/794352817955893248
BigJohn1906;2016-11-04 02:16;0;0;"@ToddYoungIN are you standing up for in Congress as you promise to do in the Senate or are you just waiting?";;@ToddYoungIN;;"794347592993898496";https://twitter.com/BigJohn1906/status/794347592993898496
BeaverZack;2016-11-04 01:50;0;0;"@EvanBayh unethically using tax dollars to stay in hotel 10 miles from his "residence." http:// politi.co/2f6ofcG @ToddYoungIN #INSen";;@EvanBayh @ToddYoungIN;#INSen;"794341038664060928";https://twitter.com/BeaverZack/status/794341038664060928
CTCreighton;2016-11-04 01:42;0;4;"@TheFix I don't think that gives @ToddYoungIN the credit he is due.";;@TheFix @ToddYoungIN;;"794339084193988608";https://twitter.com/CTCreighton/status/794339084193988608
sasinindy;2016-11-04 01:28;0;0;"I have no plan to vote for either but @EvanBayh saying @ToddYoungIN isn't good for Indy, well Bayh left Indy!";;@EvanBayh @ToddYoungIN;;"794335467168735232";https://twitter.com/sasinindy/status/794335467168735232
ToddYoungIN;2016-11-04 01:25;7;7;"Evan Bayh's collapse in headlines. Looks like we are going to have to update this again. #INSen Read more: http:// politi.co/2e6OFxT pic.twitter.com/wvT6Abi6zS";;;#INSen;"794334610037436416";https://twitter.com/ToddYoungIN/status/794334610037436416
ACUConservative;2016-11-04 01:00;1;1;". @ToddYoungIN is a champion for the rights of the unborn & has worked tirelessly to repeal & replace Obamacare #INSen pic.twitter.com/rCtQaOWraH";;@ToddYoungIN;#INSen;"794328318795517955";https://twitter.com/ACUConservative/status/794328318795517955
cat_burgess;2016-11-04 00:56;1;5;"Loved making calls for @HolcombForIN @ToddYoungIN and the @indgop this evening with the @BSUGOP ! Get out and vote Nov. 8! pic.twitter.com/7f1nykN7Af";;@HolcombForIN @ToddYoungIN @indgop @BSUGOP;;"794327466034741249";https://twitter.com/cat_burgess/status/794327466034741249
ToddYoungIN;2016-11-04 00:06;17;14;"Evan Bayh's never ending wave of scandals revealed who he really is: a career politician prioritizing his pocketbook over Hoosiers. #insen pic.twitter.com/EKOQVnTOuj";;;#insen;"794314738263932928";https://twitter.com/ToddYoungIN/status/794314738263932928
RickDoyle;2016-11-03 23:49;0;1;"@mschlapp @ToddYoungIN . And he ACTUALLY LIVES IN INDIANA";;@mschlapp @ToddYoungIN;;"794310628123037701";https://twitter.com/RickDoyle/status/794310628123037701
jhgoetz;2016-11-03 22:48;0;0;"@TheFix Not really. He's going to lose to a fairly formidable candidate in @ToddYoungIN . Marine, Congressman, actually lives instate...";;@TheFix @ToddYoungIN;;"794295264064536576";https://twitter.com/jhgoetz/status/794295264064536576
ToddYoungIN;2016-11-03 22:36;7;7;"I pledge to be your voice in the Senate. Evan Bayh had his chance and he chose money over you. #INSen http:// indy.st/2fdFtpg pic.twitter.com/27roSxoWCc";;;#INSen;"794292265778814976";https://twitter.com/ToddYoungIN/status/794292265778814976
toddpzimmerman;2016-11-03 22:24;1;3;"It just keeps getting better. Vote for @ToddYoungIN ! https:// twitter.com/surveymonkey/s tatus/794269374718746624 …";;@ToddYoungIN;;"794289282395602944";https://twitter.com/toddpzimmerman/status/794289282395602944
seungminkim;2016-11-03 22:21;0;3;". @tedcruz is off to Fort Wayne, Ind., Saturday to campaign for @ToddYoungIN #insen";;@tedcruz @ToddYoungIN;#insen;"794288529329233920";https://twitter.com/seungminkim/status/794288529329233920
mschlapp;2016-11-03 22:21;34;52;"Proud to endorse Indiana's @ToddYoungIN for the U.S. Senate. He's a solid conservative and a man of character. #INSen pic.twitter.com/43IOfrDW5j";;@ToddYoungIN;#INSen;"794288446365843456";https://twitter.com/mschlapp/status/794288446365843456
BSUGOP;2016-11-03 22:19;5;12;"Making Cals for @HolcombForIN and @ToddYoungIN and @indgop ! pic.twitter.com/w7lPw6kojc";;@HolcombForIN @ToddYoungIN @indgop;;"794287848572784641";https://twitter.com/BSUGOP/status/794287848572784641
ACUConservative;2016-11-03 22:15;12;11;"" @ToddYoungIN has brought principled & responsible leadership to the U.S. Congress,” said @mschlapp Let's get him elected to the #INSen pic.twitter.com/f16a36uzIk";;@ToddYoungIN @mschlapp;#INSen;"794286782716243968";https://twitter.com/ACUConservative/status/794286782716243968
HoosierPeople;2016-11-03 22:14;0;0;"Political rhetoric is tough to swallow on any other day: we dont need more of Bayh's Bologna. @ToddYoungIN http://www. hoosierrevolution.com/2016/11/bayhs- bologna.html … #hoosiers";;@ToddYoungIN;#hoosiers;"794286763804160001";https://twitter.com/HoosierPeople/status/794286763804160001
sasinindy;2016-11-03 22:02;0;0;"Ok Indy if @ToddYoungIN wrote Indy a bad check for $$ he owed did he make good on the check? Did he pay it? If so what's the issue?!";;@ToddYoungIN;;"794283525675634692";https://twitter.com/sasinindy/status/794283525675634692
ToddYoungIN;2016-11-03 21:33;31;21;"Evan Bayh's never ending wave of scandals has caused his support to collapse. #INSen pic.twitter.com/VlSAQOHI0k";;;#INSen;"794276434134974464";https://twitter.com/ToddYoungIN/status/794276434134974464
ToddYoungIN;2016-11-03 19:52;8;10;". @ThomTillis and I stopped by Cafe Royal in New Castle. Obamacare mandates disincentive expansion for businesses like Cafe Royal. #INSen pic.twitter.com/3cfKtapn4v";;@ThomTillis;#INSen;"794250984100925440";https://twitter.com/ToddYoungIN/status/794250984100925440
JasonMiner;2016-11-03 18:57;0;1;"Keep the momentum going by electing @HolcombForIN for Governor and @ToddYoungIN for IN Senate. #AStateThatWorks #Indiana #ProudHoosier https:// twitter.com/indiana_edc/st atus/794183870505566208 …";;@HolcombForIN @ToddYoungIN;#AStateThatWorks #Indiana #ProudHoosier;"794237170298994688";https://twitter.com/JasonMiner/status/794237170298994688
ARKloster;2016-11-03 18:14;7;5;"my lifelong Democratic wife early voted for @ToddYoungIN in South Bend today #ByeBayh";;@ToddYoungIN;#ByeBayh;"794226331840024580";https://twitter.com/ARKloster/status/794226331840024580
ToddYoungIN;2016-11-03 17:58;9;16;"I stopped inside @ConcannonsCafe in Muncie as we continue our tour of the state ahead of Tuesday. #INSen pic.twitter.com/KxorwxzpY2";;@ConcannonsCafe;#INSen;"794222277839622144";https://twitter.com/ToddYoungIN/status/794222277839622144
ToddYoungIN;2016-11-03 17:00;9;10;"Thanks for coming out, Senator! It’s great to have you in the Hoosier state #insen https:// twitter.com/ThomTillis/sta tus/794205734238089216 …";;;#insen;"794207534877769729";https://twitter.com/ToddYoungIN/status/794207534877769729
lexiehosier;2016-11-03 16:55;2;4;"My boss in the great state of Indiana today to show his support for @ToddYoungIN ! https:// twitter.com/jennaknepper/s tatus/794201149998034944 …";;@ToddYoungIN;;"794206479591108608";https://twitter.com/lexiehosier/status/794206479591108608
lexiehosier;2016-11-03 16:54;0;1;"@JennaKnepper Love seeing my boss spending the day with my fellow Hoosiers! All the best to @ToddYoungIN .";;@JennaKnepper @ToddYoungIN;;"794206116980948992";https://twitter.com/lexiehosier/status/794206116980948992
ThomTillis;2016-11-03 16:52;6;7;"It's great to be in Indiana to support @ToddYoungIN . #INSen https:// twitter.com/jennaknepper/s tatus/794201149998034944 …";;@ToddYoungIN;#INSen;"794205734238089216";https://twitter.com/ThomTillis/status/794205734238089216
JennaKnepper;2016-11-03 16:34;4;6;"Senator @ThomTillis with two of our best volunteers - Linda and Steve. Getting out the vote for @ToddYoungIN . pic.twitter.com/uHy8kzATyG";;@ThomTillis @ToddYoungIN;;"794201149998034944";https://twitter.com/JennaKnepper/status/794201149998034944
INDems;2016-11-03 16:21;2;2;"Congressman @ToddYoungIN Totally Isn’t One of Those Republicans Who Hates Science... #INSen http://www. indems.org/shotchaser-con gressman-young-totally-isnt-one-of-those-republicans-who-hates-science/ …";;@ToddYoungIN;#INSen;"794197724497182720";https://twitter.com/INDems/status/794197724497182720
LegalForTrump;2016-11-03 15:49;0;0;"@ToddYoungIN - Hillary and Bayh @SenEvanBayh share same "values" of #Obamacare . Thank you, but Indiana votes for #HillaryIndictment https:// twitter.com/toddyoungin/st atus/793938171755016192 …";;@ToddYoungIN @SenEvanBayh;#Obamacare #HillaryIndictment;"794189839876976640";https://twitter.com/LegalForTrump/status/794189839876976640
LegalForTrump;2016-11-03 15:45;0;1;"@ToddYoungIN Vote for @SenEvanBayh is vote for Hillary. Bayh will be under ethics investigation, Hillary goes to jail #HillaryIndictment https:// twitter.com/toddyoungin/st atus/793142653676171264 …";;@ToddYoungIN @SenEvanBayh;#HillaryIndictment;"794188813614583808";https://twitter.com/LegalForTrump/status/794188813614583808
BrookeBainum;2016-11-03 15:06;1;1;"How is anyone "philosophically opposed" to a prog helping displaced Hoosier workers? Somehow @ToddYoungIN is #INSen http://www. indems.org/congressman-yo ung-still-wont-answer-questions-on-his-support-for-outsourcing-companies/ …";;@ToddYoungIN;#INSen;"794178963950080001";https://twitter.com/BrookeBainum/status/794178963950080001
BrookeBainum;2016-11-03 14:44;2;2;"Seriously, though. Why does @ToddYoungIN support giving tax breaks to companies that ship Hoosier jobs overseas? *Crickets* #INSen https:// twitter.com/INDems/status/ 794172219320479745 …";;@ToddYoungIN;#INSen;"794173383101427716";https://twitter.com/BrookeBainum/status/794173383101427716
INDems;2016-11-03 14:39;3;2;"Congressman @ToddYoungIN Still Won’t Answer Questions on His Support for Outsourcing Companies #INSen http://www. indems.org/congressman-yo ung-still-wont-answer-questions-on-his-support-for-outsourcing-companies/ …";;@ToddYoungIN;#INSen;"794172219320479745";https://twitter.com/INDems/status/794172219320479745
mgroppe;2016-11-03 14:25;1;1;"Sheldon Adelson and wife each gave @ToddYoungIN the max $2,700 campaign contrib Sat. He's also given $20 mill to super PAC helping Young.";;@ToddYoungIN;;"794168610692493313";https://twitter.com/mgroppe/status/794168610692493313
KyleBabcock;2016-11-03 13:25;0;0;"One win down, one win to go on November 8th! @Cubs @ToddYoungIN #INSen pic.twitter.com/FZMn3UneWq";;@Cubs @ToddYoungIN;#INSen;"794153529648840708";https://twitter.com/KyleBabcock/status/794153529648840708
ajwills11;2016-11-03 12:59;0;0;"Indiana voters. @SenEvanBayh says lying under oath is ok. SO YOU THINK HE HAS A PROBLEM LYING TO YOU? @ToddYoungIN pic.twitter.com/s5JHzdvhPm";;@SenEvanBayh @ToddYoungIN;;"794146918427344896";https://twitter.com/ajwills11/status/794146918427344896
Stonefield7;2016-11-03 05:36;1;3;"Vote @ToddYoungIN";;@ToddYoungIN;;"794035447466954752";https://twitter.com/Stonefield7/status/794035447466954752
JDieselCummins;2016-11-03 05:06;1;1;"@ToddYoungIN it's always a good time. #WorldSeries #REINSAct";;@ToddYoungIN;#WorldSeries #REINSAct;"794028010391289856";https://twitter.com/JDieselCummins/status/794028010391289856
ToddYoungIN;2016-11-03 05:03;29;37;"So…is this a good time to talk about regulatory reform? #WorldSeries #insen";;;#WorldSeries #insen;"794027132124938240";https://twitter.com/ToddYoungIN/status/794027132124938240
KevinKane2;2016-11-03 04:25;0;1;"At this point I will vote to #INSen the alleged Washington insider who will stop airing campaign ads. @ToddYoungIN @SenEvanBayh";;@ToddYoungIN @SenEvanBayh;#INSen;"794017623692496898";https://twitter.com/KevinKane2/status/794017623692496898
alexbezuska;2016-11-03 04:05;0;1;"@ToddYoungIN I'm going to love voting @EvanBayh next week!";;@ToddYoungIN @EvanBayh;;"794012616616280064";https://twitter.com/alexbezuska/status/794012616616280064
NUVO_net;2016-11-03 04:00;0;0;"Does @ToddYoungIN believe the Senate should act on Supreme Court nominations or not? http:// buff.ly/2f1XJRG pic.twitter.com/eTyD5EXOww";;@ToddYoungIN;;"794011252024549378";https://twitter.com/NUVO_net/status/794011252024549378
alexbezuska;2016-11-03 03:56;1;2;"Sorry Todd, I vote ice cream! @ToddYoungIN #bayhmeablizzard @EvanBayh #icecreamvote #icecream #ToddYoungHatesIceCream pic.twitter.com/p6RvPQtOAE";;@ToddYoungIN @EvanBayh;#bayhmeablizzard #icecreamvote #icecream #ToddYoungHatesIceCream;"794010386639032321";https://twitter.com/alexbezuska/status/794010386639032321
RickDoyle;2016-11-03 03:36;0;1;"@NRO @mschlapp . Voted @ToddYoungIN today Evan has mansions in DC a 50k shack in Indiana";;@NRO @mschlapp @ToddYoungIN;;"794005401348014080";https://twitter.com/RickDoyle/status/794005401348014080
Jeff_Heinzmann;2016-11-03 03:04;2;2;"From #INSen debate: @EvanBayh : I'm not a lobbyist. @ToddYoungIN : I guess they just paid you $2 million not to lobby then. #VoteToddYoung";;@EvanBayh @ToddYoungIN;#INSen #VoteToddYoung;"793997136320872448";https://twitter.com/Jeff_Heinzmann/status/793997136320872448
camnickles;2016-11-03 02:08;0;0;"Shut up @ToddYoungIN";;@ToddYoungIN;;"793983138846375936";https://twitter.com/camnickles/status/793983138846375936
CaylorBob;2016-11-03 01:20;0;1;"Good radio interview with @ToddYoungIN by @brandonjsmith5 . Bayh didn't agree to interview. http:// wvpe.org/post/todd-youn g-talks-social-security-obamacare …";;@ToddYoungIN @brandonjsmith5;;"793971032272928768";https://twitter.com/CaylorBob/status/793971032272928768
TATPhotography;2016-11-03 00:53;0;1;"I am not voting for the following douche bags: @ToddYoungIN or @realDonaldTrump #JustToBeClear";;@ToddYoungIN @realDonaldTrump;#JustToBeClear;"793964334908981248";https://twitter.com/TATPhotography/status/793964334908981248
ToddYoungIN;2016-11-03 00:37;22;17;"Evan Bayh's never ending wave of scandals has caught up to him. This race is a dead heat. #INSen pic.twitter.com/0M4h2IvMve";;;#INSen;"793960231071944704";https://twitter.com/ToddYoungIN/status/793960231071944704
Beaglebark413;2016-11-02 23:43;0;0;"@ToddYoungIN looks a bit like Jared! Don't let him near your kids let alone the government!";;@ToddYoungIN;;"793946549592068097";https://twitter.com/Beaglebark413/status/793946549592068097
INLadyDem;2016-11-02 23:12;0;0;"BS! @ToddYoungIN U &ur #Republicans all ovr America HAVE RUINED PUBLIC EDUCATION-FUNNELNG PUBLIC SCH MONEY 2RICH-WHO CANT RUN THM @EvanBayh";;@ToddYoungIN @EvanBayh;#Republicans;"793938968819568640";https://twitter.com/INLadyDem/status/793938968819568640
ToddYoungIN;2016-11-02 23:09;7;11;"ICYMI: Bayh has millions in offshore investments that dodge taxes. He's previously called these 'unpatriotic' #insen http://www. indystar.com/story/news/pol itics/2016/11/02/bayh-invests-offshore-company/92669294/ …";;;#insen;"793938171755016192";https://twitter.com/ToddYoungIN/status/793938171755016192
jstiles9191;2016-11-02 22:41;0;4;"The family had a wonderful opportunity to meet @ToddYoungIN at @MySugarPie1 in Zionsville with @indgop pic.twitter.com/7MASmaJI5z";;@ToddYoungIN @MySugarPie1 @indgop;;"793931166076264450";https://twitter.com/jstiles9191/status/793931166076264450
ToddYoungIN;2016-11-02 22:02;6;8;"My most fulfilling roles: as a husband to my wife Jenny and as a father to my four young children. #INSen pic.twitter.com/yqeG4WWtBA";;;#INSen;"793921253677613056";https://twitter.com/ToddYoungIN/status/793921253677613056
ahrferrier;2016-11-02 21:57;2;1;"Some serious hard work by @ToddYoungIN campaigning across Indiana https:// twitter.com/johnashbrook/s tatus/793887451299213312 …";;@ToddYoungIN;;"793919871323095041";https://twitter.com/ahrferrier/status/793919871323095041
AndrewLuckSBowl;2016-11-02 21:24;0;0;"@NUVO_net @ToddYoungIN He can't Has to ask Tea Party FIRST #DumpTrumpPence PLEASE";;@NUVO_net @ToddYoungIN;#DumpTrumpPence;"793911778027520000";https://twitter.com/AndrewLuckSBowl/status/793911778027520000
oneinatree;2016-11-02 21:22;0;0;"@NUVO_net @ToddYoungIN bigger question: wld GOP voters rally even more behind Young if he wld join bogus block...?";;@NUVO_net @ToddYoungIN;;"793911245443252224";https://twitter.com/oneinatree/status/793911245443252224
NUVO_net;2016-11-02 21:15;0;1;"Leppert: @ToddYoungIN should commit on the Supreme Court. http:// buff.ly/2f1XDcy pic.twitter.com/3vWA6FecIR";;@ToddYoungIN;;"793909332438028292";https://twitter.com/NUVO_net/status/793909332438028292
ToddRokitaIN;2016-11-02 19:55;2;6;"I got the opportunity to make GOTV for our next US Senator @ToddYoungIN today! pic.twitter.com/zLlBQpdsna";;@ToddYoungIN;;"793889223271002112";https://twitter.com/ToddRokitaIN/status/793889223271002112
trevorfoughty;2016-11-02 19:47;1;2;"SurveyMonkey daily update now has @ToddYoungIN up 51-46 over @EvanBayh . #INSen https:// drive.google.com/file/d/0BxxpEM TW3kArcTNEc0hBTzFlSVE/view …";;@ToddYoungIN @EvanBayh;#INSen;"793887365169160192";https://twitter.com/trevorfoughty/status/793887365169160192
Djell4jc;2016-11-02 19:46;0;0;"Hoosiers, he is not "for" you. He's looking out for himself. Just like HRC. Please vote for @ToddYoungIN . h/t @LindaSuhler https:// twitter.com/seanspicer/sta tus/793639158686285824 …";;@ToddYoungIN @LindaSuhler;;"793886979628883969";https://twitter.com/Djell4jc/status/793886979628883969
INDems;2016-11-02 19:36;5;3;"Congressman @ToddYoungIN 's Campaign Explained in Two Charts #INSen http://www. indems.org/congressman-yo ungs-campaign-explained-in-two-charts/ …";;@ToddYoungIN;#INSen;"793884399360045056";https://twitter.com/INDems/status/793884399360045056
ElizabethPearl2;2016-11-02 19:34;9;10;"@ToddYoungIN toured @titusbakery , owner Terry Rake let him make a few doughnuts pic.twitter.com/ofhF6gW1xf";;@ToddYoungIN @titusbakery;;"793883882265477120";https://twitter.com/ElizabethPearl2/status/793883882265477120
PeterAFinocchio;2016-11-02 18:46;0;0;"Dems thought they had #WISen & #INSen in the bag. Both now statistical ties. Candidates matter. @RonJohnsonWI and @ToddYoungIN are leaders.";;@RonJohnsonWI @ToddYoungIN;#WISen #INSen;"793871983360479232";https://twitter.com/PeterAFinocchio/status/793871983360479232
AndersonDrew;2016-11-02 18:36;3;0;"Want to know how excited Hoosiers are about @ToddYoungIN ? Here ya go... #INSen https:// twitter.com/ToddYoungIN/st atus/793867694600749056 …";;@ToddYoungIN;#INSen;"793869375325376517";https://twitter.com/AndersonDrew/status/793869375325376517
AndersonDrew;2016-11-02 18:34;0;2;"Such a bustling campaign office you got there, @ToddYoungIN . #INSen https:// twitter.com/ToddYoungIN/st atus/793867694600749056 …";;@ToddYoungIN;#INSen;"793868997875736576";https://twitter.com/AndersonDrew/status/793868997875736576
ToddYoungIN;2016-11-02 18:29;4;11;"Thank you @ToddRokitaIN for stopping by our grassroots HQ today to make get-out-the-vote calls! #insen pic.twitter.com/ueCH1ZfwYZ";;@ToddRokitaIN;#insen;"793867694600749056";https://twitter.com/ToddYoungIN/status/793867694600749056
subedew;2016-11-02 18:21;3;1;"@Restart_GOP @ToddYoungIN Vote for @ToddYoungIN to retain #Gopmajority . Please vote down ballot 4 @marcorubio in Fla & @SenToomey in pa.";;@Restart_GOP @ToddYoungIN @ToddYoungIN @marcorubio @SenToomey;#Gopmajority;"793865620362256385";https://twitter.com/subedew/status/793865620362256385
FlipItDem;2016-11-02 18:20;0;0;"@psalm91_1 At least you are gonna participate in our Democracy! You fget to choose! @igob4u2 @EvanBayh @HillaryClinton @ToddYoungIN";;@psalm91_1 @igob4u2 @EvanBayh @HillaryClinton @ToddYoungIN;;"793865378610851840";https://twitter.com/FlipItDem/status/793865378610851840
Restart_GOP;2016-11-02 18:14;5;6;"More double standards/scandals from Evan Bayh. IN can do better in the Senate with @ToddYoungIN . #INSen http:// buff.ly/2feJhXv pic.twitter.com/O7cKs2FAHH";;@ToddYoungIN;#INSen;"793863820745801729";https://twitter.com/Restart_GOP/status/793863820745801729
BDAsouthernIN;2016-11-02 17:49;2;1;"Local EO Charlie Smith with @NAHBhome Endorsed Senate Candidate @ToddYoungIN pic.twitter.com/RuBTGR3jGz";;@NAHBhome @ToddYoungIN;;"793857661842391040";https://twitter.com/BDAsouthernIN/status/793857661842391040
subedew;2016-11-02 17:15;7;7;"On Nov 8 please vote in your respective states 4 @marcorubio , @BurrForSenate , @KellyAyotte , @ToddYoungIN , @SenToomey , @Heck4Nevada. #Gop pic.twitter.com/97CsUda69m";;@marcorubio @BurrForSenate @KellyAyotte @ToddYoungIN @SenToomey @Heck4Nevada;#Gop;"793848919709126656";https://twitter.com/subedew/status/793848919709126656
aleXndr_eSquire;2016-11-02 16:46;0;0;"Man can't believe @indystar is now campaign manager for @ToddYoungIN #INSen";;@indystar @ToddYoungIN;#INSen;"793841704956747780";https://twitter.com/aleXndr_eSquire/status/793841704956747780
jerry_prestel;2016-11-02 16:33;0;0;"@INDems @ToddYoungIN LOL... Both my sons refin to 2.4% int rate! How cheap do you want it? Oh I forgot... Democrabs want it free!";;@INDems @ToddYoungIN;;"793838516518002688";https://twitter.com/jerry_prestel/status/793838516518002688
BrookeBainum;2016-11-02 16:26;0;1;"Leadership=helping students go to college (e.g. 21st Century Scholars Prog), not making it less affordable (e.g. @ToddYoungIN 's plan) #INSen";;@ToddYoungIN;#INSen;"793836663197700096";https://twitter.com/BrookeBainum/status/793836663197700096
INcollegedems;2016-11-02 16:21;20;17;"Yes we do. Over to you, @ToddYoungIN -- why do you want to put college out of reach for so many Hoosiers? #INSen https:// twitter.com/BrookeBainum/s tatus/793834245919690752 …";;@ToddYoungIN;#INSen;"793835323834990593";https://twitter.com/INcollegedems/status/793835323834990593
BrookeBainum;2016-11-02 16:16;3;2;"Hoosiers students deserve to know why @ToddYoungIN voted to eliminate access to Pell Grants for over 32,000 students in Indiana alone #INSen https:// twitter.com/INDems/status/ 793833495126614016 …";;@ToddYoungIN;#INSen;"793834245919690752";https://twitter.com/BrookeBainum/status/793834245919690752
INDems;2016-11-02 16:13;7;4;"Congressman @ToddYoungIN Silent on His Plan to Double Student Loan Interest Rates #INSen http://www. indems.org/congressman-yo ung-silent-on-his-plan-to-double-student-loan-interest-rates/ …";;@ToddYoungIN;#INSen;"793833495126614016";https://twitter.com/INDems/status/793833495126614016
AndersonDrew;2016-11-02 15:25;3;2;"ICYMI: @ToddYoungIN turned his back on the 100K Hoosiers who work for the auto industry. #INSen http://www. indystar.com/story/news/pol itics/2016/09/08/auto-and-financial-bailouts-emerge-key-issue-bayh-young-race/89999866/ … https:// twitter.com/trevorfoughty/ status/793820773383143424 …";;@ToddYoungIN;#INSen;"793821303048318976";https://twitter.com/AndersonDrew/status/793821303048318976
ToddYoungIN;2016-11-02 15:12;6;4;""Bayh labeled companies that moved their headquarters overseas to avoid paying U.S. taxes as “unpatriotic.”" #INSen http://www. indystar.com/story/news/pol itics/2016/11/02/bayh-invests-offshore-company/92669294/ …";;;#INSen;"793818006870716416";https://twitter.com/ToddYoungIN/status/793818006870716416
Jeff_Heinzmann;2016-11-02 15:08;1;2;"Hoosier voters can relieve us of this empty suit on Nov. 8. Vote @ToddYoungIN ! http://www. indystar.com/story/news/pol itics/2016/11/02/bayh-invests-offshore-company/92669294/ …";;@ToddYoungIN;;"793816962530889730";https://twitter.com/Jeff_Heinzmann/status/793816962530889730
Millican17;2016-11-02 14:51;0;0;"“He’s not running on his father’s name. He’s running on his father’s values” - @joniernst on @ToddYoungIN #INSen http:// politi.co/2eZA18H";;@joniernst @ToddYoungIN;#INSen;"793812669899771904";https://twitter.com/Millican17/status/793812669899771904
AndersonDrew;2016-11-02 14:34;0;1;"In more important news, IN press are focusing on #RFRA . @HolcombForIN & @ToddYoungIN ? They are against LGBT rights. #INGov #INSen https:// twitter.com/brandonjsmith5 /status/793807729576017920 …";;@HolcombForIN @ToddYoungIN;#RFRA #INGov #INSen;"793808548887093248";https://twitter.com/AndersonDrew/status/793808548887093248
bacon_s_r;2016-11-02 14:31;0;1;"To be clear, @toddyoungIN spent 3 terms as con think tank robot/Rep from my district (9th), which he's done nothing for #unworthyofsenate";;@toddyoungIN;#unworthyofsenate;"793807654225186816";https://twitter.com/bacon_s_r/status/793807654225186816
BrookeBainum;2016-11-02 14:15;2;0;". @ToddYoungIN 's record of skirting tax, finance rules "coming back to haunt him" from @21AliveWPTA #INSen https://www. youtube.com/watch?v=KnSdpB _5SR0&feature=youtu.be …";;@ToddYoungIN @21AliveWPTA;#INSen;"793803817359781888";https://twitter.com/BrookeBainum/status/793803817359781888
AndersonDrew;2016-11-02 14:10;0;0;"An @AP wire story abt @ToddYoungIN tax evasion > any red bar breaking news alert. #INSen https:// twitter.com/INDems/status/ 793801475050745856 …";;@AP @ToddYoungIN;#INSen;"793802368731127808";https://twitter.com/AndersonDrew/status/793802368731127808
paultencher;2016-11-02 14:09;0;1;". @ToddYoungIN is attacking a US company that employs thousands. Here's a picture of some employees helping children http://www. desmoinesregister.com/picture-galler y/news/local/west-des-moines/2014/05/15/9-photos-stuff-the-bus-book-drive/9150061/ … https:// twitter.com/camsavage/stat us/793789314723348480 …";;@ToddYoungIN;;"793802140573503489";https://twitter.com/paultencher/status/793802140573503489
INDems;2016-11-02 14:06;5;1;". @ToddYoungIN Feels Heat Across State for History of Skirting Tax & Finance Rules #INSen http://www. indems.org/todd-young-fee ls-heat-across-state-for-history-of-skirting-tax-finance-rules/ …";;@ToddYoungIN;#INSen;"793801475050745856";https://twitter.com/INDems/status/793801475050745856
ToddYoungIN;2016-11-02 14:00;26;14;"Evan Bayh has millions in offshore tax havens, including in 'so-called life settlement accounts.' #INSen More: http:// indy.st/2fdFtpg pic.twitter.com/OqJ2t6E0we";;;#INSen;"793800031543369728";https://twitter.com/ToddYoungIN/status/793800031543369728
DLTratensek;2016-11-02 13:59;0;0;"Remember- @ToddYoungIN still got paycheck but voted to shut down govt, stopping pmt for veterans, employees, & services! #Vote @SenEvanBayh";;@ToddYoungIN @SenEvanBayh;#Vote;"793799666143940608";https://twitter.com/DLTratensek/status/793799666143940608
USChamberAction;2016-11-02 13:31;1;1;"Hoosiers know: It's time for a change. Send @ToddYoungIN to the U.S. Senate. https://www. youtube.com/watch?v=F7uZVO AMNJw … #INSen";;@ToddYoungIN;#INSen;"793792526033354752";https://twitter.com/USChamberAction/status/793792526033354752
CarlHeck;2016-11-02 13:17;1;0;"Do as I say, not as I do ... @EvanBayh learned a lot from #CrookedHillary and Slick Bill while in Washington, D.C. Vote @ToddYoungIN https:// twitter.com/indystar/statu s/793784847001157632 …";;@EvanBayh @ToddYoungIN;#CrookedHillary;"793789248151384064";https://twitter.com/CarlHeck/status/793789248151384064
ToddYoungIN;2016-11-02 13:12;10;9;"Evan Bayh has millions in offshore investments that dodge taxes. He's previously called these 'unpatriotic' #insen http://www. indystar.com/story/news/pol itics/2016/11/02/bayh-invests-offshore-company/92669294/ …";;;#insen;"793787911506231296";https://twitter.com/ToddYoungIN/status/793787911506231296
