username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GreatGovTweets;2016-09-16 00:11;0;0;"@chrisvanhollen Congratulations on writing a great gov tweet! http:// shiningsea.measuredvoice.com/chrisvanhollen /status/776094681759293440 … (Ranked 45th for Sep 14.)";;@chrisvanhollen;;"776543868766580736";https://twitter.com/GreatGovTweets/status/776543868766580736
DreddyBrennen;2016-09-15 21:11;0;0;"It was stunning actually, because what you would hope for from our national leaders is some #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#14f194db …";;;#ChrisVanHollen #quotes #14f194db;"776498617154695169";https://twitter.com/DreddyBrennen/status/776498617154695169
Kauffman126;2016-09-15 17:05;0;0;"PAC wants @ChrisVanHollen 's support of the #IranDeal to be a major issue in the campaign. #mdpolitics #mdsen pic.twitter.com/hKTd3JnK8w";;@ChrisVanHollen;#IranDeal #mdpolitics #mdsen;"776436775791185921";https://twitter.com/Kauffman126/status/776436775791185921
AbeSaffer;2016-09-15 15:34;0;0;"So proud to join @CGAGroup this morning at an event of longtime @AOTAInc supporter, and next Sen from my state, @ChrisVanHollen";;@CGAGroup @AOTAInc @ChrisVanHollen;;"776413870319697920";https://twitter.com/AbeSaffer/status/776413870319697920
centralunion;2016-09-15 13:28;0;1;"#chefsrockheartandsole #onemillionmeals @SunniAndTheCity @ABC7News @ABC7MichelleM @robynbdixon @ChrisVanHollen https:// twitter.com/centralunion/s tatus/776381605241884676 …";;@SunniAndTheCity @ABC7News @ABC7MichelleM @robynbdixon @ChrisVanHollen;#chefsrockheartandsole #onemillionmeals;"776382150593617920";https://twitter.com/centralunion/status/776382150593617920
VinceHarris;2016-09-15 03:55;0;0;"@ChrisVanHollen @RepDonBeyer @HouseGOP better start in CHICAGO. And guess what? The problem is CRIME.";;@ChrisVanHollen @RepDonBeyer @HouseGOP;;"776237892054061056";https://twitter.com/VinceHarris/status/776237892054061056
Slunkmaster;2016-09-15 02:58;0;0;"@ChrisVanHollen there was overwhelming support for the Iraq war also, Chris. #guns";;@ChrisVanHollen;#guns;"776223672965169160";https://twitter.com/Slunkmaster/status/776223672965169160
MDBioHealth;2016-09-14 22:34;1;3;"Congratulatory citations from the hill to @idtbiologika @RepjohnDelaney @ChrisVanHollen pic.twitter.com/NQpnxt6I8Y";;@idtbiologika @RepjohnDelaney @ChrisVanHollen;;"776157090679255040";https://twitter.com/MDBioHealth/status/776157090679255040
Kauffman126;2016-09-14 20:16;0;0;"Some #Democrats Continue to Endorse CAIR including @ChrisVanHollen . #mdsen #MDPolitics #mddems #maryland #kathy4md http://www. algemeiner.com/2016/05/11/dem ocrats-continue-to-endorse-cair-despite-knowing-its-ties-to-hamas/ …";;@ChrisVanHollen;#Democrats #mdsen #MDPolitics #mddems #maryland #kathy4md;"776122570454212609";https://twitter.com/Kauffman126/status/776122570454212609
ChrisVanHollen;2016-09-14 19:08;20;29;"We have a bipartisan #NoFlyNoBuy bill to stop suspected terrorists from buying guns. @SpeakerRyan , let us vote! #DoYourJob #CloseTheLoophole";;@SpeakerRyan;#NoFlyNoBuy #DoYourJob #CloseTheLoophole;"776105254584655872";https://twitter.com/ChrisVanHollen/status/776105254584655872
ChrisVanHollen;2016-09-14 18:43;9;16;"There is ‘overwhelming' support for #NoFlyNoBuy to keep guns out of terrorists’ hands: http:// bit.ly/2cEXBJH #CloseTheLoophole #DoYourJob";;;#NoFlyNoBuy #CloseTheLoophole #DoYourJob;"776098953381023744";https://twitter.com/ChrisVanHollen/status/776098953381023744
hufco60;2016-09-14 18:37;0;0;"@ChrisVanHollen @HouseGOP Get a gun and protect your self.";;@ChrisVanHollen @HouseGOP;;"776097648164036608";https://twitter.com/hufco60/status/776097648164036608
bherylann;2016-09-14 18:35;0;2;"@ChrisVanHollen @FrReigns @HouseGOP And 70 people in Florida now have Zika";;@ChrisVanHollen @FrReigns @HouseGOP;;"776097103051448320";https://twitter.com/bherylann/status/776097103051448320
ClrView;2016-09-14 18:32;0;0;"@chrisvanhollen @housegop The carnage will stop when the ghettos are no longer under Democrat leadership.";;@chrisvanhollen @housegop;;"776096271282995200";https://twitter.com/ClrView/status/776096271282995200
FrReigns;2016-09-14 18:30;0;0;"@ChrisVanHollen @HouseGOP That's a very good question. They're busy right now stalling a vote on Zika & worrying about emails.";;@ChrisVanHollen @HouseGOP;;"776095867111628800";https://twitter.com/FrReigns/status/776095867111628800
ChrisVanHollen;2016-09-14 18:26;22;25;"Thousands fell victim to gun violence during @HouseGOP 's 7 week recess. When will we vote to stop the carnage? #GVP #DoYourJob";;@HouseGOP;#GVP #DoYourJob;"776094681759293440";https://twitter.com/ChrisVanHollen/status/776094681759293440
FightinBluHen51;2016-09-14 17:44;0;0;"@ChrisVanHollen needs to #debate @KathyforMD and not be a chicken...";;@ChrisVanHollen @KathyforMD;#debate;"776084325234274304";https://twitter.com/FightinBluHen51/status/776084325234274304
ChrisVanHollen;2016-09-14 17:29;4;10;"Proud to vote yes on #CTE bill to improve career/tech ed and pathways to good jobs. These programs are critical for MD’s future!";;;#CTE;"776080538276917249";https://twitter.com/ChrisVanHollen/status/776080538276917249
kentdemocrats;2016-09-14 17:17;0;0;"Live music, food, craft beer, and guest speaker @ChrisVanHollen with more tbh. Come rock out the vote with us! pic.twitter.com/7YS4whHCFQ";;@ChrisVanHollen;;"776077331865690112";https://twitter.com/kentdemocrats/status/776077331865690112
CharmCityBirds;2016-09-14 16:20;0;0;"@ChrisVanHollen @ShapeAmerica Fund Title IV, Pt A grant in ESSA at $1.65 bil. Be 4 a well-rounded education -w/health and PE! #MoreTitleIV";;@ChrisVanHollen @ShapeAmerica;#MoreTitleIV;"776063094992826368";https://twitter.com/CharmCityBirds/status/776063094992826368
TiphanyMiltie;2016-09-14 07:05;0;0;"As we have all said, we understand that electronic surveillance is a vital tool in the war #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#165c1a7d …";;;#ChrisVanHollen #quotes #165c1a7d;"775923405824458752";https://twitter.com/TiphanyMiltie/status/775923405824458752
Kauffman126;2016-09-13 23:22;0;0;"PAC: @ChrisVanHollen wants 100k #SyrianRefugees to immigrate to U.S. #mdsen #mdpolitics #mddems #mdgop #politics https:// twitter.com/kauffman126/st atus/775468238608011265 …";;@ChrisVanHollen;#SyrianRefugees #mdsen #mdpolitics #mddems #mdgop #politics;"775806932041031680";https://twitter.com/Kauffman126/status/775806932041031680
elaynebw;2016-09-13 19:27;0;1;". @chrisvanhollen Thanks for all you do to #MakeRoom for housing. Let’s make this Congress’ #1 issue: http:// bit.ly/2bwb5pq";;@chrisvanhollen;#MakeRoom #1;"775747809391804416";https://twitter.com/elaynebw/status/775747809391804416
ChrisVanHollen;2016-09-13 19:06;24;46;"Middle class incomes up; poverty and uninsured rates down. #ThanksObama https://www. whitehouse.gov/blog/2016/09/1 3/income-poverty-and-health-insurance-united-states-2015 …";;;#ThanksObama;"775742492226576384";https://twitter.com/ChrisVanHollen/status/775742492226576384
PollyBart;2016-09-13 17:32;0;0;"Terrorists on 9/11 tried to turn us against each other; they failed. Let's not do it to ourselves in 2016. #ChrisVanHollen";;;#ChrisVanHollen;"775718927003373568";https://twitter.com/PollyBart/status/775718927003373568
deverraislpe;2016-09-13 14:07;0;0;"TAXPAYERS demand an end to abuse & slaughter of #WildHorses & CONGRESS restore protections of 1971 Wild Horse & Burro Act @ChrisVanHollen";;@ChrisVanHollen;#WildHorses;"775667228138086401";https://twitter.com/deverraislpe/status/775667228138086401
georgesiemensq;2016-09-13 10:40;0;0;"The confusing thing, I thought, was that most of America already knew that we were overly #ChrisVanHollen #aphorism https:// openquotes.github.io/authors/chris- van-hollen-quotes/#4d95d905 …";;;#ChrisVanHollen #aphorism #4d95d905;"775615066305654784";https://twitter.com/georgesiemensq/status/775615066305654784
deverraislpe;2016-09-13 02:09;1;0;"http://www. wildhoofbeats.com/news/breaking- news-blms-wild-horse-advisory-board-just-voted-to-kill-all-49000-captive-wild-horses-in-holding … @ChrisVanHollen voted for you, please don't let my faith in you be in vain. Wild #Horses are America!!";;@ChrisVanHollen;#Horses;"775486511814967297";https://twitter.com/deverraislpe/status/775486511814967297
Kauffman126;2016-09-13 01:52;0;0;"Mobile billboards launched by PAC against @ChrisVanHollen in #Maryland . #SyrianRefugees #IranDeal http:// baltimorejewishlife.com/news/news-deta il.php?SECTION_ID=1&ARTICLE_ID=78681 …";;@ChrisVanHollen;#Maryland #SyrianRefugees #IranDeal;"775482252448763905";https://twitter.com/Kauffman126/status/775482252448763905
alisolis;2016-09-12 23:26;0;0;". @chrisvanhollen Thanks for all you do to #MakeRoom for housing. Let’s make this Congress’ #1 issue: http:// bit.ly/2bwb5pq";;@chrisvanhollen;#MakeRoom #1;"775445584379609092";https://twitter.com/alisolis/status/775445584379609092
UMdeaconJulie;2016-09-12 20:01;0;1;"@LarryHogan @ChrisVanHollen @BenCardinforMD #MoralRevival pic.twitter.com/WcVMM1A6sc";;@LarryHogan @ChrisVanHollen @BenCardinforMD;#MoralRevival;"775393989029687296";https://twitter.com/UMdeaconJulie/status/775393989029687296
MargBeckwith;2016-09-12 18:28;0;0;"I agree @ChrisVanHollen that @realDonaldTrump is "uniquely unfit" to be President & Commander-in-Chief! http:// m.wbaltv.com/politics/donal d-trump-to-address-national-guard-conference-in-baltimore/41593588 …";;@ChrisVanHollen @realDonaldTrump;;"775370580853977088";https://twitter.com/MargBeckwith/status/775370580853977088
jcalvi;2016-09-12 16:44;0;0;"Ahead of @realDonaldTrump speech in Baltimore at #NGAUS2016 , @ChrisVanHollen says Trump would be "dangerous" in WH. pic.twitter.com/b0FFnsT7D4";;@realDonaldTrump @ChrisVanHollen;#NGAUS2016;"775344252238766081";https://twitter.com/jcalvi/status/775344252238766081
ShuYen_Wei;2016-09-12 16:42;4;2;"Thanks @ReElectCummings @ChrisVanHollen and @BenCardinforMD for speaking out against Trump this morning https:// twitter.com/mddems/status/ 775342031447138304 …";;@ReElectCummings @ChrisVanHollen @BenCardinforMD;;"775343900282200064";https://twitter.com/ShuYen_Wei/status/775343900282200064
FOXBaltimore;2016-09-12 16:30;0;2;". @ChrisVanHollen holds briefing in reaction to @realDonaldTrump 's #Baltimore visit | STREAM: http:// foxbaltimore.com/live/event pic.twitter.com/UjBN8T3r2z";;@ChrisVanHollen @realDonaldTrump;#Baltimore;"775340698874896384";https://twitter.com/FOXBaltimore/status/775340698874896384
mddems;2016-09-12 16:25;0;2;". @RepCummings , Rep @ChrisVanHollen and @mddems will hold a press conference at 10:30 a.m. ahead of Trump's speech. pic.twitter.com/rL7OZgXY2j";;@RepCummings @ChrisVanHollen @mddems;;"775339577439612930";https://twitter.com/mddems/status/775339577439612930
UMdeaconJulie;2016-09-12 14:49;1;0;"@ChrisVanHollen I vote for candidates that support a #MoralAgenda Where do you stand? #MoralRevival pic.twitter.com/TUMXy1SV8d";;@ChrisVanHollen;#MoralAgenda #MoralRevival;"775315361973538816";https://twitter.com/UMdeaconJulie/status/775315361973538816
BishopEvaco;2016-09-12 10:35;0;0;"ChrisVanHollen , #NnamdiKanu 's life threatened, evidences emerge https://www. naij.com/963208-biafra- agitation-nnamdi-kanus-life-danger-photos.html?source=category_latest_page … … #FreeNnamdiKanu pic.twitter.com/segiHLPWil";;;#NnamdiKanu #FreeNnamdiKanu;"775251378633670657";https://twitter.com/BishopEvaco/status/775251378633670657
ChrisVanHollen;2016-09-11 16:51;17;36;"We will #neverforget those we lost, the courage of our 1st responders or our ability as Americans to stand united in the face of adversity.";;;#neverforget;"774983617881726976";https://twitter.com/ChrisVanHollen/status/774983617881726976
ProducerDuane;2016-09-11 07:54;3;3;"@ArthurCSchaper @KathyforMD @ChrisVanHollen @ChangeMaryland Kathy gave a campaign update on . @RedMaryland NewsHour http:// redmaryland.com/2016/09/red-ma ryland-news-hour-september-9-2016 …";;@ArthurCSchaper @KathyforMD @ChrisVanHollen @ChangeMaryland @RedMaryland;;"774848561611583489";https://twitter.com/ProducerDuane/status/774848561611583489
kween2b;2016-09-11 03:30;0;0;"Out politicking! #dutchruppersberger #chrisvanhollen https://www. instagram.com/p/BKMn7jxDMe1u zRgtfz03CIBR_AbvCgtebFJ4AI0/ …";;;#dutchruppersberger #chrisvanhollen;"774782010900504576";https://twitter.com/kween2b/status/774782010900504576
banditquest13;2016-09-10 21:37;0;0;"Mac Middleton fundraiser with @ChrisVanHollen @WhipHoyer pic.twitter.com/a6VfCgOjth";;@ChrisVanHollen @WhipHoyer;;"774693256382799873";https://twitter.com/banditquest13/status/774693256382799873
johnmcmurphy1;2016-09-10 21:00;0;0;"We waste an awful lot of energy as a Nation through inefficient use of energy. #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#8f495383 …";;;#ChrisVanHollen #quotes #8f495383;"774683974677438464";https://twitter.com/johnmcmurphy1/status/774683974677438464
FarmFairyCrafts;2016-09-10 19:09;2;3;"#StopTPP #TPP Synopsis: http://www. cnet.com/news/wikileaks -publishes-draft-of-secretive-tpp-trade-pact/ … OpenDoor2Sue USA: http:// nyti.ms/1HHruhT via @nytimes Undermines Web @ChrisVanHollen MD";;@nytimes @ChrisVanHollen;#StopTPP #TPP;"774655969909411840";https://twitter.com/FarmFairyCrafts/status/774655969909411840
QuillerJhon;2016-09-10 10:35;0;0;"As we get closer to the end of this Congress, we should be addressing the urgent needs o #ChrisVanHollen #quotation https:// openquotes.github.io/authors/chris- van-hollen-quotes/#4ea1f9a0 …";;;#ChrisVanHollen #quotation #4ea1f9a0;"774526659374485504";https://twitter.com/QuillerJhon/status/774526659374485504
glererd;2016-09-09 19:45;0;0;"@ChrisVanHollen Hi Mr.Hollen just wanted to say that you are in my district and have voted for you everytime you are up for reelection";;@ChrisVanHollen;;"774302834753937408";https://twitter.com/glererd/status/774302834753937408
milamedusa;2016-09-09 19:31;0;0;"Vote #ChrisVanHollen btw";;;#ChrisVanHollen;"774299199726817280";https://twitter.com/milamedusa/status/774299199726817280
ckoch_nasp;2016-09-09 17:21;0;0;"@chrisvanhollen Fund Title IV Part A of #ESSA to support #SchoolMentalHealth services #NASPadvocates";;@chrisvanhollen;#ESSA #SchoolMentalHealth #NASPadvocates;"774266408540700672";https://twitter.com/ckoch_nasp/status/774266408540700672
BaltPostExam;2016-09-09 15:27;2;1;"Which candidate do you support? #KathySzeliga #ChrisVanHollen #MDDEMS #MDGOP http:// baltimorepostexaminer.com/billboards-end orsements-attacks-heats-maryland-senate-race/2016/09/09 …";;;#KathySzeliga #ChrisVanHollen #MDDEMS #MDGOP;"774237683002605568";https://twitter.com/BaltPostExam/status/774237683002605568
MDPsoru;2016-09-09 08:49;0;0;"https:// twitter.com/ajenglish/stat us/773823230863958016 … WhipHoyer ChrisVanHollen Clyburn SenatorCardin SenateHSGACDems SenatorCarper PattyMurray ChrisCoons";;;;"774137613108191232";https://twitter.com/MDPsoru/status/774137613108191232
almond3131;2016-09-09 08:45;1;1;"https:// twitter.com/ajenglish/stat us/773823230863958016 … @WhipHoyer @ChrisVanHollen @Clyburn @SenatorCardin @SenateHSGACDems @SenatorCarper @PattyMurray @ChrisCoons";;@WhipHoyer @ChrisVanHollen @Clyburn @SenatorCardin @SenateHSGACDems @SenatorCarper @PattyMurray @ChrisCoons;;"774136658476138496";https://twitter.com/almond3131/status/774136658476138496
philips_jhon;2016-09-09 01:25;0;0;"We waste an awful lot of energy as a Nation through inefficient use of energy. #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#8f495383 …";;;#ChrisVanHollen #quotes #8f495383;"774025842217234432";https://twitter.com/philips_jhon/status/774025842217234432
StopFedEd;2016-09-09 01:06;0;0;"@ChrisVanHollen Schools with low participation rates will face punitive actions. #StopFedEd #RTTT2 .0 #PJNET pic.twitter.com/tB31kBEeuu";;@ChrisVanHollen;#StopFedEd #RTTT2 #PJNET;"774021093875003392";https://twitter.com/StopFedEd/status/774021093875003392
FarmFairyCrafts;2016-09-09 00:37;0;0;"#StopTPP #TPP Synopsis: http://www. cnet.com/news/wikileaks -publishes-draft-of-secretive-tpp-trade-pact/ … OpenDoor2Sue USA: http:// nyti.ms/1HHruhT via @nytimes Undermines Web @ChrisVanHollen MD";;@nytimes @ChrisVanHollen;#StopTPP #TPP;"774013751775334401";https://twitter.com/FarmFairyCrafts/status/774013751775334401
lmcclarty34;2016-09-08 21:49;1;1;"Join me at #hocomd inaugural #scholarship lunch to benefit the @UNCF . @calvinballteam to keynote. @ChrisVanHollen https:// lnkd.in/dFbsQrc";;@UNCF @calvinballteam @ChrisVanHollen;#hocomd #scholarship;"773971443235295232";https://twitter.com/lmcclarty34/status/773971443235295232
DanCox4;2016-09-08 20:21;0;0;"@ChrisVanHollen Do your job! Stop trying to destroy America Chris!";;@ChrisVanHollen;;"773949469998059520";https://twitter.com/DanCox4/status/773949469998059520
Dist_5;2016-09-08 20:18;0;0;". @ChrisVanHollen Sad that the . @GOP thinks they can throw into every bill anti-women, anti-earth leg and expect it to pass . @RepGarrett #GOP";;@ChrisVanHollen @GOP @RepGarrett;#GOP;"773948566427594753";https://twitter.com/Dist_5/status/773948566427594753
ChrisVanHollen;2016-09-08 20:12;8;12;"#Gunviolence , #Zika , #Flint , #SCOTUS vacancy & more critical issues remain unaddressed. Time to #DoYourJob , GOP! pic.twitter.com/5Bgd67BRSe";;;#Gunviolence #Zika #Flint #SCOTUS #DoYourJob;"773947037788344320";https://twitter.com/ChrisVanHollen/status/773947037788344320
TigernBham;2016-09-08 20:04;0;0;"@ChrisVanHollen @CDCgov @SpeakerRyan So IF Dems would quit blocking the $1.1B bill in the Senate,...that would help!!!";;@ChrisVanHollen @CDCgov @SpeakerRyan;;"773945002674139136";https://twitter.com/TigernBham/status/773945002674139136
