username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
billfirn06;2016-10-11 21:27;0;2;"I will only vote for candidates that OPENLY support @realDonaldTrump @SpeakerRyan @CBoustanyJr @RepFleming @RobManess @JohnKennedyLA";;@realDonaldTrump @SpeakerRyan @CBoustanyJr @RepFleming @RobManess @JohnKennedyLA;;"785924796093648897";https://twitter.com/billfirn06/status/785924796093648897
AlphonseBeliav1;2016-10-11 16:11;0;0;"@RTMannJr @theadvocatebr @CBoustanyJr @JohnKennedyLA @FlemingforLA Love Trump but uncomfortable with Dsvid Duke? @RobManess";;@RTMannJr @theadvocatebr @CBoustanyJr @JohnKennedyLA @FlemingforLA @RobManess;;"785845176400957440";https://twitter.com/AlphonseBeliav1/status/785845176400957440
AlphonseBeliav1;2016-10-11 16:07;0;0;"@RTMannJr @theadvocatebr A rabid pro-Trumper siphoning off support for @CBoustanyJr @JohnKennedyLA @FlemingforLA #TrumpStrong";;@RTMannJr @theadvocatebr @CBoustanyJr @JohnKennedyLA @FlemingforLA;#TrumpStrong;"785844222041714689";https://twitter.com/AlphonseBeliav1/status/785844222041714689
ThisIsntAnn;2016-10-11 15:27;0;0;"@JohnKennedyLA Is that why Republicans in Congress don't want to work? They think government does too much? They still get paid though.";;@JohnKennedyLA;;"785834238226538496";https://twitter.com/ThisIsntAnn/status/785834238226538496
ThisIsntAnn;2016-10-11 15:26;0;0;"@JohnKennedyLA You believe that government is too big and tries to do too much, and yet, you're staying in politics.";;@JohnKennedyLA;;"785833941668360196";https://twitter.com/ThisIsntAnn/status/785833941668360196
WayneLabit;2016-10-11 01:48;0;0;"@JohnKennedyLA has honored our trust as LA Treasurer. We support this man of faith, integrity who will be a defender of the constitution.";;@JohnKennedyLA;;"785628180703043584";https://twitter.com/WayneLabit/status/785628180703043584
RobManess;2016-10-11 00:51;4;4;"@sgtbilly551 Coward @JohnKennedyLA is in hiding and won't back @realDonaldTrump , but quickly endorsed Clinton pal John Kerry 4 Pres! #lasen";;@sgtbilly551 @JohnKennedyLA @realDonaldTrump;#lasen;"785613646814670848";https://twitter.com/RobManess/status/785613646814670848
lgrobin62;2016-10-10 20:19;1;1;"Why hasn't @CBoustanyJr @JohnKennedyLA @FayardforSenate retract their endorsement of Trump? Do they care about violence against women? @dscc";;@CBoustanyJr @JohnKennedyLA @FayardforSenate @dscc;;"785545398626623488";https://twitter.com/lgrobin62/status/785545398626623488
LouisianaEagle;2016-10-10 20:16;0;0;"@RobManess @CBoustanyJr @FlemingforLA @JohnKennedyLA @kpel965 You are correct Col Maness! I'm with the Col.!";;@RobManess @CBoustanyJr @FlemingforLA @JohnKennedyLA @kpel965;;"785544516736524288";https://twitter.com/LouisianaEagle/status/785544516736524288
lgrobin62;2016-10-10 20:14;0;0;"Why won't @FayardforSenate @JohnKennedyLA @CBoustanyJr release their tax returns @CampbellforLa did? What are they hiding? @dscc #Louisiana";;@FayardforSenate @JohnKennedyLA @CBoustanyJr @CampbellforLa @dscc;#Louisiana;"785543995514458112";https://twitter.com/lgrobin62/status/785543995514458112
EarlKLong;2016-10-10 19:46;0;3;"If @JohnKennedyLA loses, I'll buy the Weed Killer... #lasen";;@JohnKennedyLA;#lasen;"785537120559443970";https://twitter.com/EarlKLong/status/785537120559443970
EarlKLong;2016-10-10 19:46;2;3;". @JohnKennedyLA ain't nothin but a jackass who done think he turned into a stud thoroughbred racehorse! #lasen pic.twitter.com/meDuVwySg1";;@JohnKennedyLA;#lasen;"785537094047236096";https://twitter.com/EarlKLong/status/785537094047236096
NickSmithLA;2016-10-10 19:02;0;0;"Also notice @JohnKennedyLA 's excessively fake accent to hide his elitist education #LaSen";;@JohnKennedyLA;#LaSen;"785526049744515072";https://twitter.com/NickSmithLA/status/785526049744515072
NickSmithLA;2016-10-10 19:01;0;0;"#LaSen candidate @JohnKennedyLA claims America was founded by Jesus & commits to drinking weed killer if elected https:// youtu.be/Y4rAUp1SJ60";;@JohnKennedyLA;#LaSen;"785525690577944580";https://twitter.com/NickSmithLA/status/785525690577944580
lyleluquette;2016-10-10 18:02;0;0;"@JohnKennedyLA so u blame #obama 4 low wages. So u must be for the min wage being higher. U cant tell companies what 2pay. That is communism";;@JohnKennedyLA;#obama;"785510845300166662";https://twitter.com/lyleluquette/status/785510845300166662
RobManess;2016-10-10 17:18;7;7;".@CBoustanyJr - @FlemingforLA - @JohnKennedyLA just showed they are too weak to lead - join me on Moon Griffon at 10:30 CST! #lasen @kpel965";;@CBoustanyJr @FlemingforLA @JohnKennedyLA @kpel965;#lasen;"785499829623525376";https://twitter.com/RobManess/status/785499829623525376
CampbellforLa;2016-10-10 15:47;0;0;"@JxhnBinder @realDonaldTrump @CBoustanyJr @JohnKennedyLA @FayardforSenate Nope. You should care what the others are hiding, though. #lasen";;@JxhnBinder @realDonaldTrump @CBoustanyJr @JohnKennedyLA @FayardforSenate;#lasen;"785476894850330626";https://twitter.com/CampbellforLa/status/785476894850330626
conserve_hope;2016-10-10 05:22;0;0;"@CampbellforLa @realDonaldTrump @CBoustanyJr @JohnKennedyLA @FayardforSenate Lol...Bananas Foster! Why are you still trying to get elected?";;@CampbellforLa @realDonaldTrump @CBoustanyJr @JohnKennedyLA @FayardforSenate;;"785319628960444416";https://twitter.com/conserve_hope/status/785319628960444416
CampbellforLa;2016-10-10 03:56;2;6;". @realDonaldTrump won't prove he's paid taxes. Neither will @FayardforSenate @JohnKennedyLA @CBoustanyJr. #debates #lasen pic.twitter.com/jZqnZLCWMo";;@realDonaldTrump @FayardforSenate @JohnKennedyLA @CBoustanyJr;#debates #lasen;"785297925144322048";https://twitter.com/CampbellforLa/status/785297925144322048
CampbellforLa;2016-10-10 03:54;5;10;". @realDonaldTrump @FayardforSenate @CBoustanyJr @JohnKennedyLA all refuse to release their tax returns. What are they hiding? #debates #lasen pic.twitter.com/WGWn2gzjNu";;@realDonaldTrump @FayardforSenate @CBoustanyJr @JohnKennedyLA;#debates #lasen;"785297425049063425";https://twitter.com/CampbellforLa/status/785297425049063425
alanjbowen;2016-10-10 02:08;0;0;"@JohnKennedyLA I believe Bobby called you the stupid party, my wife is an immigrant and you sr. are dangerous";;@JohnKennedyLA;;"785270824697597952";https://twitter.com/alanjbowen/status/785270824697597952
BrurRabbit;2016-10-09 23:58;0;1;"@RobManess You're a coward hiding out from @DrDavidDuke I dare you to debate him. @JohnKennedyLA @realDonaldTrump";;@RobManess @DrDavidDuke @JohnKennedyLA @realDonaldTrump;;"785237966163677184";https://twitter.com/BrurRabbit/status/785237966163677184
PaulMcRambles;2016-10-09 23:43;0;0;"@KyleGautreau @JohnKennedyLA Might be unconscious from all that weedkiller he's been quaffing.";;@KyleGautreau @JohnKennedyLA;;"785234210269241344";https://twitter.com/PaulMcRambles/status/785234210269241344
KyleGautreau;2016-10-09 23:24;0;2;"Still no statement from @JohnKennedyLA on Trump. He's too busy hunting Chihuly sculptures to defend women against sexual assault. #LAsen";;@JohnKennedyLA;#LAsen;"785229479786446848";https://twitter.com/KyleGautreau/status/785229479786446848
cruzananddiet;2016-10-09 23:17;2;1;"@JohnKennedyLA I Believe this is Y U R HUNCHED over! @RNRLouisiana @bowlofgumbo @Lou_Nawlins @LSUJEFF @av8rmadera #lasen @Stand4Liberty_ pic.twitter.com/pSLdoqDudh";;@JohnKennedyLA @RNRLouisiana @bowlofgumbo @Lou_Nawlins @LSUJEFF @av8rmadera @Stand4Liberty_;#lasen;"785227772046303232";https://twitter.com/cruzananddiet/status/785227772046303232
EvelynNiessner;2016-10-09 23:13;0;0;"@sprivitor It's not the words. He was talking about getting away with sexual assault. Deplorable @RobManess @JohnKennedyLA @realDonaldTrump";;@sprivitor @RobManess @JohnKennedyLA @realDonaldTrump;;"785226627596910592";https://twitter.com/EvelynNiessner/status/785226627596910592
JohnKennedyLA;2016-10-09 23:12;1;10;"Had a blast tailgating at Southeastern vs. McNeese Saturday. What a wild win for Lions! Both teams played their hearts out. #LionUp #lasen pic.twitter.com/SVlhYXEcGy";;;#LionUp #lasen;"785226463972687872";https://twitter.com/JohnKennedyLA/status/785226463972687872
CarolBurnett3;2016-10-09 23:01;0;1;"@RobManess @blessmyliberty @JohnKennedyLA @realDonaldTrump Kerry is a fraud, and disappointed us greatly....sad to say";;@RobManess @blessmyliberty @JohnKennedyLA @realDonaldTrump;;"785223593797885952";https://twitter.com/CarolBurnett3/status/785223593797885952
sprivitor;2016-10-09 22:28;1;1;"@RobManess @JohnKennedyLA @realDonaldTrump Get this message out. I was voting Kennedy, but I want a Trump backer who doesn't bail on words.";;@RobManess @JohnKennedyLA @realDonaldTrump;;"785215472325173248";https://twitter.com/sprivitor/status/785215472325173248
sprivitor;2016-10-09 22:27;0;0;"@RobManess @LindaSuhler @JohnKennedyLA @realDonaldTrump He lost this louisiana voter";;@RobManess @LindaSuhler @JohnKennedyLA @realDonaldTrump;;"785215069466402816";https://twitter.com/sprivitor/status/785215069466402816
RobManess;2016-10-09 21:03;93;61;"Coward @JohnKennedyLA is in hiding and won't back @realDonaldTrump , but quickly endorsed Clinton pal John Kerry for President! #lasen pic.twitter.com/FCmBRxR6s6";;@JohnKennedyLA @realDonaldTrump;#lasen;"785193894740893696";https://twitter.com/RobManess/status/785193894740893696
tegbridges;2016-10-09 19:32;0;2;"Maness campaign hits @JohnKennedyLA for "cowardly silence" for no comment on Trump #lasen https:// twitter.com/rebekahallen/s tatus/785170573584281601 …";;@JohnKennedyLA;#lasen;"785171152566034432";https://twitter.com/tegbridges/status/785171152566034432
ColonelHenry;2016-10-09 19:06;1;1;"Seems @RepGarretGraves , @garretgraves , @BillCassidy , Elmer Gantry aka @JohnKennedyLA don't have much respect for the women in their lives... https:// twitter.com/BTRguy225/stat us/785153228283543552 …";;@RepGarretGraves @garretgraves @BillCassidy @JohnKennedyLA;;"785164515721768961";https://twitter.com/ColonelHenry/status/785164515721768961
ColonelHenry;2016-10-09 17:36;2;2;"@stephgracela apparently Elmer Gantry (aka @JohnKennedyLA ), @BillCassidy , @RepGarretGraves , @garretgraves , etc., suffer from laryngitis...";;@stephgracela @JohnKennedyLA @BillCassidy @RepGarretGraves @garretgraves;;"785141801166307328";https://twitter.com/ColonelHenry/status/785141801166307328
JoelW2012;2016-10-09 01:40;0;0;"@JOfAllTrades I have no problem calling for @JohnKennedyLA to rescind.";;@JOfAllTrades @JohnKennedyLA;;"784901411095969793";https://twitter.com/JoelW2012/status/784901411095969793
Chuckp42Perry;2016-10-09 01:21;0;1;"@JohnKennedyLA you stand for all the same failures as Jindal did. How do you see anyone supporting that? #NotMe";;@JohnKennedyLA;#NotMe;"784896458520748032";https://twitter.com/Chuckp42Perry/status/784896458520748032
KyleGautreau;2016-10-08 22:16;0;1;". @JoeJGreen14 @StephenHandwerk @JohnKennedyLA @LaDemos @TeamKCP *Kennedy thought bubble* what would a folksy southern colonel do? pic.twitter.com/C0MBY9QPi1";;@JoeJGreen14 @StephenHandwerk @JohnKennedyLA @LaDemos @TeamKCP;;"784849852224024576";https://twitter.com/KyleGautreau/status/784849852224024576
KyleGautreau;2016-10-08 22:07;3;6;". @StephenHandwerk @JohnKennedyLA @LaDemos @TeamKCP Kennedy rn pic.twitter.com/R4oqcIVl4u";;@StephenHandwerk @JohnKennedyLA @LaDemos @TeamKCP;;"784847817751736320";https://twitter.com/KyleGautreau/status/784847817751736320
RepresentUsNOLA;2016-10-08 21:00;1;1;"@StephenHandwerk @JohnKennedyLA @LaDemos @TeamKCP Crickets from @SteveScalise";;@StephenHandwerk @JohnKennedyLA @LaDemos @TeamKCP @SteveScalise;;"784830760721055744";https://twitter.com/RepresentUsNOLA/status/784830760721055744
StephenHandwerk;2016-10-08 20:59;5;10;"Still nothing out of @JohnKennedyLA on the #TrumpTapes I suppose we shouldn't be surprised Polls take time @LaDemos @TeamKCP #lasen";;@JohnKennedyLA @LaDemos @TeamKCP;#TrumpTapes #lasen;"784830552478060544";https://twitter.com/StephenHandwerk/status/784830552478060544
MartiThomas;2016-10-08 19:32;0;0;"@RepBoustany @JohnKennedyLA After Trump's comments about women, are you still supporting him for the presidency?";;@RepBoustany @JohnKennedyLA;;"784808711931834368";https://twitter.com/MartiThomas/status/784808711931834368
ColonelHenry;2016-10-08 18:02;0;0;"@BillCassidy @JohnKennedyLA @FlemingforLA and @robmanuel are firmly in @realDonaldTrump 's pocket and aren't pulling out a moment too soon! https:// twitter.com/tegbridges/sta tus/784784563763490818 …";;@BillCassidy @JohnKennedyLA @FlemingforLA @robmanuel @realDonaldTrump;;"784786003521220608";https://twitter.com/ColonelHenry/status/784786003521220608
tegbridges;2016-10-08 17:56;0;3;"But no word yet from @JohnKennedyLA @FlemingforLA or @RobManess ? #lasen https:// twitter.com/RTMannJr/statu s/784766456902791170 …";;@JohnKennedyLA @FlemingforLA @RobManess;#lasen;"784784563763490818";https://twitter.com/tegbridges/status/784784563763490818
Trump4La;2016-10-08 17:39;1;1;"Now is the time for #lasen candidates like @JohnKennedyLA and @CBoustanyJr to reject Dem propaganda and stand up for @realDonaldTrump";;@JohnKennedyLA @CBoustanyJr @realDonaldTrump;#lasen;"784780214693793793";https://twitter.com/Trump4La/status/784780214693793793
AlphonseBeliav1;2016-10-08 17:02;0;0;"http:// drjamesdobson.org/news/dr-james- dobson-on-trumps-christian-faith#.V_hbBdTadRE.facebook … Trump is a baby Christian. @CBoustany @JohnKennedyLA @FlemingforLA #lasen @FayardforSenate @CampbellforLa pic.twitter.com/bbpTzSDEcG";;@CBoustany @JohnKennedyLA @FlemingforLA @FayardforSenate @CampbellforLa;# #lasen;"784771049317502976";https://twitter.com/AlphonseBeliav1/status/784771049317502976
ColonelHenry;2016-10-08 16:42;0;1;"wonder if @JohnKennedyLA and the Missus are in deep prayer for the Trumps...surely they're still supporting @realDonaldTrump ! cc @RTMannJr https:// twitter.com/tegbridges/sta tus/784765325061435393 …";;@JohnKennedyLA @realDonaldTrump @RTMannJr;;"784765977472880640";https://twitter.com/ColonelHenry/status/784765977472880640
Soyndoff;2016-10-08 15:48;0;0;"#JohnKennedyLA saw commercial! Get ready to drink it!!";;;#JohnKennedyLA;"784752221514674177";https://twitter.com/Soyndoff/status/784752221514674177
JMW70710;2016-10-08 12:24;0;2;"@CampbellforLa @RTMannJr I thought it was @JohnKennedyLA advocating shooting women when love goes bad?";;@CampbellforLa @RTMannJr @JohnKennedyLA;;"784700972543070212";https://twitter.com/JMW70710/status/784700972543070212
MYMIMISTHEBEST;2016-10-08 06:38;0;1;"@RTMannJr @JohnKennedyLA sounds like he is STUCK in a TIME-WARP.";;@RTMannJr @JohnKennedyLA;;"784613838930993157";https://twitter.com/MYMIMISTHEBEST/status/784613838930993157
StephenHandwerk;2016-10-08 05:46;2;6;"Gotta give @JohnKennedyLA a minute on @realDonaldTrump stmt it takes time to put focus group together on a Friday @LaDemos @TeamKCP #lasen";;@JohnKennedyLA @realDonaldTrump @LaDemos @TeamKCP;#lasen;"784600874542923776";https://twitter.com/StephenHandwerk/status/784600874542923776
chrisfrink;2016-10-08 05:35;0;3;"@StephenHandwerk @CBoustanyJr @realDonaldTrump @JohnKennedyLA @LaDemos @TeamKCP JOhn Kennedy stand? That's a minute-by-minute thing, right?";;@StephenHandwerk @CBoustanyJr @realDonaldTrump @JohnKennedyLA @LaDemos @TeamKCP;;"784598107182993408";https://twitter.com/chrisfrink/status/784598107182993408
vivaloskeller;2016-10-08 05:15;0;3;"@StephenHandwerk @CBoustanyJr @realDonaldTrump @JohnKennedyLA @LaDemos @TeamKCP hiding somewhere behind the art in his office.";;@StephenHandwerk @CBoustanyJr @realDonaldTrump @JohnKennedyLA @LaDemos @TeamKCP;;"784592999674179585";https://twitter.com/vivaloskeller/status/784592999674179585
StephenHandwerk;2016-10-08 05:14;8;12;"So even @CBoustanyJr condemns @realDonaldTrump where do you stand @JohnKennedyLA ?? @LaDemos @TeamKCP #lasen";;@CBoustanyJr @realDonaldTrump @JohnKennedyLA @LaDemos @TeamKCP;#lasen;"784592771495649280";https://twitter.com/StephenHandwerk/status/784592771495649280
Vince_Nola;2016-10-08 05:00;1;3;"@JohnKennedyLA - you withdrawing endorsement of @realDonaldTrump yet or checking the polls first? #silencespeaksvolumes #trumptapes @lagop";;@JohnKennedyLA @realDonaldTrump @lagop;#silencespeaksvolumes #trumptapes;"784589304345587712";https://twitter.com/Vince_Nola/status/784589304345587712
DrakeHamburg;2016-10-08 03:56;0;0;"@RobManess @JohnKennedyLA @CRCL1988 Rob Madness will fight for border security in Iraq but support white genocide in America/ vote DUKE";;@RobManess @JohnKennedyLA @CRCL1988;;"784573147144196100";https://twitter.com/DrakeHamburg/status/784573147144196100
AlphonseBeliav1;2016-10-07 23:23;1;1;"“Grab them by the p---y,” Trump says. “You can do anything.” @CBoustany @FlemingforLA @JohnKennedyLA Played footsy with Trump. #lasen";;@CBoustany @FlemingforLA @JohnKennedyLA;#lasen;"784504324256772096";https://twitter.com/AlphonseBeliav1/status/784504324256772096
grimcity;2016-10-07 23:01;0;2;"A sponsored ad by @JohnKennedyLOL errr @JohnKennedyLA https:// twitter.com/justlesliecat/ status/784498723338551297 …";;@JohnKennedyLOL @JohnKennedyLA;;"784499027970781185";https://twitter.com/grimcity/status/784499027970781185
AlphonseBeliav1;2016-10-07 22:54;0;0;"@CBoustanyJr @FlemingforLA @JohnKennedyLA #lasen Too late sleazes. You're on the hook. pic.twitter.com/WiO2pPzs93";;@CBoustanyJr @FlemingforLA @JohnKennedyLA;#lasen;"784497256225345536";https://twitter.com/AlphonseBeliav1/status/784497256225345536
MYMIMISTHEBEST;2016-10-07 20:30;0;0;"@TheHayride @JohnKennedyLA From whom? Charlton Heston's COLD, DEAD HANDS? #RIP";;@TheHayride @JohnKennedyLA;#RIP;"784460970852691968";https://twitter.com/MYMIMISTHEBEST/status/784460970852691968
