username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JerryMoran;2016-09-27 19:39;1;3;"@LLinKansasCity I'm with you! We must support @NIH & invest in medical research — it's why I co-founded the Senate NIH Caucus.";;@LLinKansasCity @NIH;;"780824088466038784";https://twitter.com/JerryMoran/status/780824088466038784
LLinKansasCity;2016-09-27 19:03;2;5;". @jerrymoran Please increase funding for life-saving NIH research today! #ResearchSavesLives";;@jerrymoran;#ResearchSavesLives;"780815025388781568";https://twitter.com/LLinKansasCity/status/780815025388781568
2tallRob;2016-09-27 18:47;0;0;"yes 4 our vets. !!! no refugees @JerryMoran https:// twitter.com/SEC_SAM/status /780804067056427009 …";;@JerryMoran;;"780811210170114048";https://twitter.com/2tallRob/status/780811210170114048
AustinFFrank;2016-09-27 17:51;0;0;"Interesting hearing: https://www. youtube.com/watch?v=P5og8Q Zvx9Y … chaired by Senator @JerryMoran in light of the http:// nmss.org/makemedsaccess ible … campaign. @MSactivist";;@JerryMoran @MSactivist;;"780797065714688000";https://twitter.com/AustinFFrank/status/780797065714688000
DigitalLiberty;2016-09-27 17:08;0;0;". @JerryMoran asking for clarification on communications between @FTC and @FCC on #SetTopBox issue. #FTCOversight";;@JerryMoran @FTC @FCC;#SetTopBox #FTCOversight;"780786293362024448";https://twitter.com/DigitalLiberty/status/780786293362024448
DigitalLiberty;2016-09-27 17:08;1;0;". @JerryMoran : By the @FCC 's own admission, they don't have jurisdiction over #SetTopBox manufacturers. #FTCOversight";;@JerryMoran @FCC;#SetTopBox #FTCOversight;"780786141658247168";https://twitter.com/DigitalLiberty/status/780786141658247168
QuoterCarl;2016-09-27 04:35;0;0;"American farmers and ranchers deserve a USDA that will pursue supportive policies rather tha #JerryMoran #quotation https:// openquotes.github.io/authors/jerry- moran-quotes/#9a054b27 …";;;#JerryMoran #quotation #9a054b27;"780596614389964800";https://twitter.com/QuoterCarl/status/780596614389964800
pehungate;2016-09-27 03:54;1;5;"In a year like 2016, it is refreshing to have @JerryMoran . I can't think of any better role model, and Kansas is lucky to have him.";;@JerryMoran;;"780586402375348224";https://twitter.com/pehungate/status/780586402375348224
LibertySeeds;2016-09-27 03:25;1;1;"Hillary Clinton has a sordid history of conjuring up conspiracy theories. #DebateNight @JerryMoran";;@JerryMoran;#DebateNight;"780578955107663872";https://twitter.com/LibertySeeds/status/780578955107663872
rpersaud;2016-09-26 23:07;0;0;"@JerryMoran Protect #UnlockTheBox in the budget bill! Strike down anti #VideoMarketplace provisions.";;@JerryMoran;#UnlockTheBox #VideoMarketplace;"780514031949914112";https://twitter.com/rpersaud/status/780514031949914112
DGCountyGOP;2016-09-26 20:51;0;0;"@JerryMoran No deal on funding Obamacare|amnesty|refugees|internet. Demand a rider that bans internet giveaway. Fight for US!";;@JerryMoran;;"780479955624878080";https://twitter.com/DGCountyGOP/status/780479955624878080
HonestOpp;2016-09-26 20:02;0;0;"Show me @JohnnyIsakson @SENRonJohnson @SENATORTIMSCOTT @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski https:// twitter.com/Humans_vs_Trum p/status/763699743977566208 …";;@JohnnyIsakson @SENRonJohnson @SENATORTIMSCOTT @MarkKirk @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski;;"780467540849938433";https://twitter.com/HonestOpp/status/780467540849938433
JerryMoran;2016-09-26 19:58;3;15;"Thanks to the generosity of @ericstonestreet & other proud alums helping @KStateCancerRes work to put an end to #cancer once & for all. https:// twitter.com/KStateNews/sta tus/779404953106325504 …";;@ericstonestreet @KStateCancerRes;#cancer;"780466480446136320";https://twitter.com/JerryMoran/status/780466480446136320
jasonrossball;2016-09-26 18:44;0;1;"Great to see the Washington Monument along side the second home of Senator @JerryMoran pic.twitter.com/X6ErKW4VIt";;@JerryMoran;;"780447854724784129";https://twitter.com/jasonrossball/status/780447854724784129
dalal0dalal0;2016-09-26 15:19;4;2;"Save #Aleppo @SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts @Sophiemcneill #Chilicot https:// twitter.com/dalal0dalal0/s tatus/780394425755181056 …";;@SenTomCotton @SenShelby @SenMikeLee @JohnBoozman @JerryMoran @SenatorSessions @SenPatRoberts @Sophiemcneill;#Aleppo #Chilicot;"780396473456418816";https://twitter.com/dalal0dalal0/status/780396473456418816
fungrl1111;2016-09-26 04:18;5;5;"@JerryMoran #StopICANN U must keep Congressional Defund, NO 2B used 4 #ICANN . Americans oppose ILLEGAL TRANSFER of Our Internet. #MAGA";;@JerryMoran;#StopICANN #ICANN #MAGA;"780230001345953792";https://twitter.com/fungrl1111/status/780230001345953792
CJOnline;2016-09-26 00:55;1;0;"Indecision, Senator @JerryMoran 's albatross, hangs over him in 2016 http:// cjonline.com/news/2016-09-2 5/indecision-sen-jerry-morans-albatross-hangs-over-him-2016 … pic.twitter.com/JF7sZKF2oM";;@JerryMoran;;"780178824889851904";https://twitter.com/CJOnline/status/780178824889851904
kcphaeton;2016-09-25 20:56;3;3;"@LouDobbs #overlandpark supports @realDonaldTrump #kansas #kevinyoder #jerrymoran lots of these signs. None for #hillary pic.twitter.com/fLWaDbvW1q";;@LouDobbs @realDonaldTrump;#overlandpark #kansas #kevinyoder #jerrymoran #hillary;"780118831809257473";https://twitter.com/kcphaeton/status/780118831809257473
HonestOpp;2016-09-25 19:30;0;0;"TREAT addicts …DON't JAIL them! @jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski @drRandPaul @senrobportman @marcorubio";;@jameslankford @SenMikeLee @teamMcCain @JerryMoran @lisamurkowski @drRandPaul @senrobportman @marcorubio;;"780097081910390784";https://twitter.com/HonestOpp/status/780097081910390784
LibertySeeds;2016-09-25 14:47;0;1;"When will Barack Obama demand that Hillary Clinton dismount her 'high horse' ? #MAGA @JerryMoran";;@JerryMoran;#MAGA;"780026027061968897";https://twitter.com/LibertySeeds/status/780026027061968897
mattydubswack;2016-09-25 08:16;0;0;"@NetworksManager @JerryMoran @GOP @Reince @SenateMajLdr @realDonaldTrump their seats will be in major jeopardy for violation of @GOP duty.";;@NetworksManager @JerryMoran @GOP @Reince @SenateMajLdr @realDonaldTrump @GOP;;"779927611350913024";https://twitter.com/mattydubswack/status/779927611350913024
lorennvl;2016-09-25 06:28;0;0;"@JerryMoran @US_FDA EXTREMELY important issue thank u FDA stop bowing drug comp & Stop our drug mfg 90% being done in CHINA crazy stupid";;@JerryMoran @US_FDA;;"779900310617587717";https://twitter.com/lorennvl/status/779900310617587717
aircapjayhawk;2016-09-25 02:18;0;0;"@JerryMoran The constitution's a great read too, Jerry, especially requirement that the senate vote on SCt nominees. https:// twitter.com/jerrymoran/sta tus/779674013614297088 …";;@JerryMoran;;"779837473769738240";https://twitter.com/aircapjayhawk/status/779837473769738240
Sawyerfarm;2016-09-24 22:24;0;3;"Always great to hear from @JerryMoran . He stands for #Kansas farmers and protects our way of life. #MoranForKansas #FarmersForMoran pic.twitter.com/bnoyK9zCrL";;@JerryMoran;#Kansas #MoranForKansas #FarmersForMoran;"779778433307914240";https://twitter.com/Sawyerfarm/status/779778433307914240
AndreaKlotz1;2016-09-24 19:40;0;0;"@moranforkansas @JerryMoran If U are putting Americans first why are you allowing Obama 2 take away our 1st A rights with #ICANN ? STOP HIM!";;@moranforkansas @JerryMoran;#ICANN;"779737353321525248";https://twitter.com/AndreaKlotz1/status/779737353321525248
VitothaDon;2016-09-24 19:21;0;0;"@JerryMoran @adagioforstring Thanks for asking the Hard questions!!! Why was the Guy to his left nodding the Whole time? Who is he?";;@JerryMoran @adagioforstring;;"779732413115015168";https://twitter.com/VitothaDon/status/779732413115015168
adagioforstring;2016-09-24 19:08;1;0;"Email #KSSen @JerryMoran to support "Protecting Internet Freedom Act" #3034 stuck in committee @gabiegolightly https://www. moran.senate.gov/public/index.c fm/e-mail-jerry … pic.twitter.com/Sf8OruPszX";;@JerryMoran @gabiegolightly;#KSSen #3034;"779729225771200513";https://twitter.com/adagioforstring/status/779729225771200513
adagioforstring;2016-09-24 19:07;3;0;"@DeptVetAffairs hired physicians assistant w/criminal record who abused vets & never fired him even after IG report @JerryMoran pic.twitter.com/qMzHQc2Tj8";;@DeptVetAffairs @JerryMoran;;"779729081587765248";https://twitter.com/adagioforstring/status/779729081587765248
JerryMoran;2016-09-24 15:29;1;2;"Great read from @KansasAgland on KS farmer Joe Jury’s #cornharvest . Despite strong harvests, conditions remain tough http:// bit.ly/2dgBjzH";;@KansasAgland;#cornharvest;"779674013614297088";https://twitter.com/JerryMoran/status/779674013614297088
aircapjayhawk;2016-09-24 13:13;0;0;"@JerryMoran We need to get another justice on the U.S. Supreme Court despite senate obstructionists. Do your job. https:// twitter.com/jerrymoran/sta tus/779349876006006784 …";;@JerryMoran;;"779639792539611136";https://twitter.com/aircapjayhawk/status/779639792539611136
NetworksManager;2016-09-24 05:30;37;19;"Hi @JerryMoran LOOK like u want #TrumpTrain vote but give away #1A #ICANN ? @GOP @Reince #StopICANN #TrumpPence16 #DC http:// socialnetworksmanager.com/?p=10162";;@JerryMoran @GOP @Reince;#TrumpTrain #1A #ICANN #StopICANN #TrumpPence16 #DC;"779523472372498432";https://twitter.com/NetworksManager/status/779523472372498432
HardeeCorrupt;2016-09-24 04:52;0;0;"- @SenatorMenendez @JerryMoran @LEETERRYNE @RepPeteKing @MicheleBachmann @OrrinHatch #HardeeCorrupt https:// wauchulaghost.com/2016/09/20/mil lions-wasted/ …";;@SenatorMenendez @JerryMoran @LEETERRYNE @RepPeteKing @MicheleBachmann @OrrinHatch;#HardeeCorrupt;"779513717453099009";https://twitter.com/HardeeCorrupt/status/779513717453099009
TommyWhyso;2016-09-24 04:41;0;0;"@JerryMoran Why don't you care about psychiatry's ploys (fake mental disorders with no scientific evidence) to make money on healthy kids";;@JerryMoran;;"779511039159373825";https://twitter.com/TommyWhyso/status/779511039159373825
TheMichaelRea;2016-09-24 03:24;0;0;"@JerryMoran Great work - the free market needs to correct the problem! We're doing that @rxsavings -bringing the nation relief from OP, KS";;@JerryMoran @rxsavings;;"779491762087747585";https://twitter.com/TheMichaelRea/status/779491762087747585
BisonBlaine;2016-09-24 03:13;0;0;". @JerryMoran @PatRoberts He's your guy. Congratulations. https:// twitter.com/Diana25017037/ status/779483069698936832 …";;@JerryMoran @PatRoberts;;"779488861802024960";https://twitter.com/BisonBlaine/status/779488861802024960
rocketdogjess;2016-09-24 02:57;0;0;"The CSPAN #RoastofWellsFargo is way better than #roastofroblowe @SenWarren @SenSherrodBrown @JerryMoran @AnnCoulter";;@SenWarren @SenSherrodBrown @JerryMoran @AnnCoulter;#RoastofWellsFargo #roastofroblowe;"779484832153886720";https://twitter.com/rocketdogjess/status/779484832153886720
baumsche;2016-09-24 01:06;0;0;"@govsambrownback @JerryMoran @CongHuelskamp ABSOLUTELY! Come on KS! https:// twitter.com/tedcruz/status /778633595850072064 …";;@govsambrownback @JerryMoran @CongHuelskamp;;"779456818347028480";https://twitter.com/baumsche/status/779456818347028480
FashionJhon;2016-09-23 23:35;0;0;"And innovation and entrepreneurship is the opportunity and best opportunity we have to grow t #JerryMoran #aphorism https:// openquotes.github.io/authors/jerry- moran-quotes/#e84f561f …";;;#JerryMoran #aphorism #e84f561f;"779433963349745664";https://twitter.com/FashionJhon/status/779433963349745664
BlakeHeid;2016-09-23 23:29;0;0;"@JerryMoran when do you sleep? You are an amazing kansan. Thanks for all you do in DC.";;@JerryMoran;;"779432412971270145";https://twitter.com/BlakeHeid/status/779432412971270145
gabwinone;2016-09-23 22:36;6;3;"@johnthune @SenRobPortman @SenatorReid @SenJohnHoeven @JerryMoran @MikeCrapo protect American 1st Amendment! #STOPICANN transfer";;@johnthune @SenRobPortman @SenatorReid @SenJohnHoeven @JerryMoran @MikeCrapo;#STOPICANN;"779419249643106305";https://twitter.com/gabwinone/status/779419249643106305
TerezHumphrey;2016-09-23 22:11;0;1;"@JerryMoran #StopCMSCuts to protect Medicare patients’ access to life-saving biologics!";;@JerryMoran;#StopCMSCuts;"779412780902416385";https://twitter.com/TerezHumphrey/status/779412780902416385
alexmdunne;2016-09-23 20:53;10;4;"@SenPatRoberts @JerryMoran Do you condone psych torture of US soldiers & prisoners in your great state of Kansas? http://www. reuters.com/article/us-usa -wikileaks-manning-idUSKCN11T1PZ …";;@SenPatRoberts @JerryMoran;;"779393319218532352";https://twitter.com/alexmdunne/status/779393319218532352
emlord;2016-09-23 18:06;0;0;"@JerryMoran @NIH proud to have such great #CuresNow support in Kansas! Thank you!";;@JerryMoran @NIH;#CuresNow;"779351237674217472";https://twitter.com/emlord/status/779351237674217472
JerryMoran;2016-09-23 18:03;4;2;". @emlord I'm with you! We must support @NIH & invest in medical research—it's why I co-founded the Senate NIH Caucus https://www. youtube.com/watch?v=H3kglA vf7AI …";;@emlord @NIH;;"779350602451152896";https://twitter.com/JerryMoran/status/779350602451152896
JerryMoran;2016-09-23 18:01;4;12;"Chaired a hearing to examine @US_FDA ’s role in approving generic drugs—we need to get more to market to create competition & lower prices. pic.twitter.com/H8mIhxNWGJ";;@US_FDA;;"779349876006006784";https://twitter.com/JerryMoran/status/779349876006006784
emlord;2016-09-23 17:11;5;4;"Proud that @RepKevinYoder supports NIH funding. @JerryMoran @SenPatRoberts it's your turn! #curesnow #2016GGSummit pic.twitter.com/apsOWDzPTv";;@RepKevinYoder @JerryMoran @SenPatRoberts;#curesnow #2016GGSummit;"779337401151873024";https://twitter.com/emlord/status/779337401151873024
1MinCan;2016-09-23 15:29;0;1;"@JerryMoran We're a KS #startup who is ready to help ur digital campaigning efforts go from to . More info: http:// 1minutecandidate.co";;@JerryMoran;#startup;"779311684842168320";https://twitter.com/1MinCan/status/779311684842168320
RobertTrumpQuot;2016-09-23 12:25;0;0;"You're perceived as being a success if you find a job in some big city and work with hundreds o #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#3c4be4f7 …";;;#JerryMoran #quotes #3c4be4f7;"779265351993462784";https://twitter.com/RobertTrumpQuot/status/779265351993462784
NetworksManager;2016-09-23 10:14;41;21;"Hi @JerryMoran why no #ICANN on CR? If u, @GOP , @Reince don't #STOPICANN TrumpTrain will oppose your reelection. #MAGA https:// twitter.com/NetworksManage r/status/779149341034414080 …";;@JerryMoran @GOP @Reince;#ICANN #STOPICANN #MAGA;"779232558177476608";https://twitter.com/NetworksManager/status/779232558177476608
AustinFFrank;2016-09-23 00:00;0;0;"@HillaryClinton @realDonaldTrump @JerryMoran @SenBobCasey @SenToomey @RepTimMurphy Make Medications Accessible http://www. nationalmssociety.org/Treating-MS/Me dications/Make-MS-Medications-Accessible#.V-RSOh7FxHw.twitter …";;@HillaryClinton @realDonaldTrump @JerryMoran @SenBobCasey @SenToomey @RepTimMurphy;#;"779078048251518976";https://twitter.com/AustinFFrank/status/779078048251518976
KStateOlathe;2016-09-22 23:52;6;14;"Exciting things are happening at #KState Olathe & it was an honor to update Senator @JerryMoran today about our mission! #expandingpotential pic.twitter.com/M4jE8lsbqz";;@JerryMoran;#KState #expandingpotential;"779075803195723776";https://twitter.com/KStateOlathe/status/779075803195723776
JerryMoran;2016-09-22 23:19;0;7;"Thanks for your leadership at the University of Kansas, Chancellor Gray-Little! @KUNews http:// bit.ly/2ddhTaA pic.twitter.com/c896Un8REY";;@KUNews;;"779067501250502656";https://twitter.com/JerryMoran/status/779067501250502656
WhenOnKStreet;2016-09-22 23:13;0;0;"@JerryMoran will you accept applications from anarchist liberal types?";;@JerryMoran;;"779066199950983168";https://twitter.com/WhenOnKStreet/status/779066199950983168
JerryMoran;2016-09-22 23:12;4;7;"My Washington, D.C., Manhattan & Olathe offices are accepting internship applications through Oct. 28 – more info: http://www. moran.senate.gov/public/index.c fm/internships …";;;;"779065839295365120";https://twitter.com/JerryMoran/status/779065839295365120
AltRightDarren;2016-09-22 21:44;0;0;"@CoryGardner @SenPatRoberts @JerryMoran We STRONGLY OPPOSE Obama giving #internet to #UN #InternetFreedom http://www. breitbart.com/2016-president ial-race/2016/09/21/donald-trump-comes-out-against-obamas-united-nations-internet-takeover/ …";;@CoryGardner @SenPatRoberts @JerryMoran;#internet #UN #InternetFreedom;"779043695022649344";https://twitter.com/AltRightDarren/status/779043695022649344
NealDenton;2016-09-22 21:04;3;6;"Thx to Victoria and Sen @JerryMoran office for visiting w @KansasCityYMCA #yadvocates today! @jyhwkerkc @KansasYMCA pic.twitter.com/bPdU8t2U27";;@JerryMoran @KansasCityYMCA @jyhwkerkc @KansasYMCA;#yadvocates;"779033735031300097";https://twitter.com/NealDenton/status/779033735031300097
JerryMoran;2016-09-22 20:56;3;4;"Two lifesaving organizations teaming up to end #breastcancer – perfect match. @kumedcenter @susangkomen #kshealth https:// twitter.com/KCBizJournal/s tatus/777922749633355776 …";;@kumedcenter @susangkomen;#breastcancer #kshealth;"779031731877838850";https://twitter.com/JerryMoran/status/779031731877838850
BlakeHeid;2016-09-22 20:05;0;1;"@JerryMoran it is always a pleasure when you join us at #rotary";;@JerryMoran;#rotary;"779018850977271808";https://twitter.com/BlakeHeid/status/779018850977271808
