# date;sentiment;objectivity;retweets;favourites
20.10.2016 03:59;-0.2;0.4;73;153
20.10.2016 03:59;0;0;0;0
20.10.2016 03:59;-1;1;0;1
20.10.2016 03:53;0;0;0;4
20.10.2016 03:52;0.366666667;0.596296296;101;264
20.10.2016 02:16;0.4;1;0;1
20.10.2016 00:14;0;0;0;3
19.10.2016 23:34;0;0;0;0
19.10.2016 23:33;0;0;0;0
19.10.2016 21:06;0;0;0;0
19.10.2016 20:26;0;0;0;1
19.10.2016 20:08;0;0;2;2
19.10.2016 19:30;0;0;0;1
19.10.2016 19:16;0;0;0;0
19.10.2016 19:13;0.125;0.25;0;2
19.10.2016 18:59;0;0;0;0
19.10.2016 18:22;0.3;0.4;0;1
19.10.2016 18:00;0.666666667;0.916666667;0;1
19.10.2016 17:13;0.8;0.9;0;0
19.10.2016 17:06;-0.0125;0.0625;0;0
19.10.2016 16:57;0.1;0.266666667;0;1
19.10.2016 14:19;-0.166666667;0.066666667;0;0
19.10.2016 06:55;-0.1;0.6;1;1
19.10.2016 06:04;0;0.1;8;4
19.10.2016 05:04;0;0;2;3
19.10.2016 04:44;-0.05;0.7;0;1
19.10.2016 04:17;0.083333333;0.45;1;1
19.10.2016 03:56;0;0;5;1
19.10.2016 03:56;0;0;3;16
19.10.2016 02:54;0.1;0.3;0;1
19.10.2016 02:50;0;0;17;79
19.10.2016 02:50;0.136363636;0.454545455;0;1
19.10.2016 02:06;0;0;0;5
19.10.2016 01:57;0.6;0.9;0;1
19.10.2016 01:56;0;0;7;4
19.10.2016 01:56;0;0;2;2
19.10.2016 01:54;0;0;1;1
19.10.2016 01:53;-0.3;0.5;16;25
19.10.2016 00:46;0;0;22;33
19.10.2016 00:44;0.05;0.15;0;1
19.10.2016 00:40;0;0;20;43
19.10.2016 00:33;0.5;0.5;0;1
18.10.2016 23:30;0;0;0;3
18.10.2016 23:28;0;0;0;1
18.10.2016 23:24;0.1;0.3;0;1
18.10.2016 23:16;1;1;0;1
18.10.2016 23:09;0.5;0.5;30;60
18.10.2016 23:03;1;0.75;0;3
18.10.2016 23:02;0;0;1;0
18.10.2016 22:55;-0.3;0.5;5;18
18.10.2016 22:49;-0.5;1;0;4
18.10.2016 22:43;0;0;0;0
18.10.2016 22:40;-0.166666667;0.5;1;4
18.10.2016 22:37;0;0;2;3
18.10.2016 22:34;0.402777778;0.680555556;5;5
18.10.2016 22:28;0.136363636;0.5;0;0
18.10.2016 22:24;0;0;1;1
18.10.2016 22:21;0.318181818;0.477272727;0;0
18.10.2016 22:00;0.433333333;0.733333333;9;4
18.10.2016 21:58;0.296428571;0.308928571;0;2
18.10.2016 21:18;0.25;0.25;0;0
18.10.2016 20:23;0;0;1;3
18.10.2016 19:15;0.8;1;19;54
18.10.2016 18:15;0.1;0.383333333;0;4
18.10.2016 18:14;0;1;1;4
18.10.2016 17:37;0.277142857;0.473809524;0;6
18.10.2016 15:14;0;0;0;0
18.10.2016 08:37;0;0;0;1
18.10.2016 05:25;0;0;0;0
18.10.2016 05:24;0;0;0;0
18.10.2016 02:52;0.2;0.3;12;33
18.10.2016 02:29;0;0;5;4
18.10.2016 01:58;0.4;0.65;0;0
18.10.2016 01:29;1;0.4;1;5
18.10.2016 00:13;0.5;1;2;2
17.10.2016 23:52;0;0;0;0
17.10.2016 23:16;0;0;8;7
17.10.2016 23:11;0;0;0;0
17.10.2016 23:03;0;0;2;2
17.10.2016 20:46;0.533333333;0.666666667;0;0
17.10.2016 20:37;0.1;0.3;0;1
17.10.2016 20:34;0;0;15;32
17.10.2016 19:49;0;0.125;13;28
17.10.2016 19:41;0;1;10;12
17.10.2016 19:34;-0.027777778;0.294444444;0;0
17.10.2016 18:50;0.2;0.2;14;28
17.10.2016 18:37;0.5;0.5;14;29
17.10.2016 18:18;0.033333333;0.1;0;2
17.10.2016 18:14;0;0;13;35
17.10.2016 18:10;0;0;0;1
17.10.2016 18:01;0.2;0.2;10;34
17.10.2016 17:45;0;0;0;0
17.10.2016 17:09;0;0;1;1
17.10.2016 16:55;0.2;0.4;0;0
17.10.2016 14:59;0;0;0;0
17.10.2016 14:14;0.8;1;0;0
17.10.2016 02:50;0;0.1;5;11
17.10.2016 02:21;0;0;0;0
17.10.2016 00:58;1;0.75;3;18
17.10.2016 00:55;0.8;0.9;0;0
17.10.2016 00:53;0.05;0.15;0;1
17.10.2016 00:07;0.5;0.6;0;1
17.10.2016 00:04;1;0.75;17;55
16.10.2016 23:51;0;0;1;10
16.10.2016 22:25;0.625;0.9;22;53
16.10.2016 21:29;0.07037037;0.362962963;1;4
16.10.2016 21:20;0;0;0;1
16.10.2016 20:11;0;0;0;0
16.10.2016 20:06;0;0;2;2
16.10.2016 18:31;0.8;0.9;2;4
16.10.2016 18:29;0.05;0.15;0;1
16.10.2016 18:15;0;0;0;0
16.10.2016 18:15;0.166666667;0.62962963;23;45
16.10.2016 18:00;0.4;0.4;0;1
16.10.2016 17:55;0.2;0.3;0;0
16.10.2016 17:51;0;0;19;51
16.10.2016 17:36;0.3125;0.5;2;7
16.10.2016 17:22;0.02952381;0.251428571;1;1
16.10.2016 17:20;0;0;22;54
16.10.2016 17:19;0;0;1;2
16.10.2016 17:15;0;0;0;2
16.10.2016 16:46;0;0.125;0;0
16.10.2016 14:14;0;0;0;2
16.10.2016 06:09;0.1;1;0;3
15.10.2016 22:49;-0.6;0.9;2;0
15.10.2016 22:46;0.25;0.2;4;6
15.10.2016 22:45;0;0;0;0
15.10.2016 22:25;0.125;0.3;0;2
15.10.2016 22:22;0.4;0.375;0;1
15.10.2016 22:05;0.285714286;0.535714286;0;0
15.10.2016 21:52;0;0;1;1
15.10.2016 20:25;-0.0625;0.2375;1;0
15.10.2016 20:18;0;0;0;0
15.10.2016 19:51;0;0;0;2
15.10.2016 19:37;0;0;5;12
15.10.2016 19:20;0.113636364;0.522727273;20;46
15.10.2016 18:33;0.1;0.4;11;46
15.10.2016 17:35;0;0;0;1
15.10.2016 17:19;0.2;0.55;20;52
15.10.2016 17:16;0;0;0;1
15.10.2016 06:11;0.75;0.9;0;1
15.10.2016 06:08;0;0;0;1
15.10.2016 06:02;0.8;0.75;0;3
15.10.2016 04:42;0.8;0.75;25;37
15.10.2016 04:01;0;0;0;0
15.10.2016 03:12;0;0;0;1
15.10.2016 03:00;-0.007142857;0.467857143;0;0
15.10.2016 02:22;0.46875;0.75;0;0
15.10.2016 01:59;0.083333333;0.55;1;1
15.10.2016 01:57;0;0;32;10
15.10.2016 01:56;0;0;0;0
15.10.2016 01:20;0;0;0;1
15.10.2016 00:45;-0.166666667;0.166666667;19;15
15.10.2016 00:00;0.14681713;0.711111111;0;2
14.10.2016 23:59;0.3;0.9;24;42
14.10.2016 23:39;-0.15;0.616666667;1;0
14.10.2016 23:25;0;0;1;0
14.10.2016 23:14;0;0;1;1
14.10.2016 22:55;0;0.066666667;12;40
14.10.2016 22:54;0.285714286;0.535714286;0;1
14.10.2016 22:53;-0.85;0.666666667;3;3
14.10.2016 22:48;0;0;18;31
14.10.2016 22:46;0.1;0.33;0;0
14.10.2016 22:33;0.8;0.75;0;0
14.10.2016 22:20;0.5;0.5;0;0
14.10.2016 22:17;0;0;0;1
14.10.2016 22:16;0.5;0.375;35;71
14.10.2016 22:13;0;0;1;2
14.10.2016 21:43;0;0;0;2
14.10.2016 21:40;0.516666667;0.55;1;2
14.10.2016 21:17;0.5;1;0;1
14.10.2016 21:16;0;0;0;1
14.10.2016 21:14;0.316666667;0.583333333;37;103
14.10.2016 20:56;0;0;23;22
14.10.2016 20:53;0.5;1;1;1
14.10.2016 20:50;1;1;0;1
14.10.2016 20:46;0;0;12;52
14.10.2016 20:40;0.5;0.15;0;0
14.10.2016 20:39;0.4;1;0;0
14.10.2016 20:37;0.35;0.65;0;1
14.10.2016 20:36;0;0;0;0
14.10.2016 20:14;-0.125;0.5;1;1
14.10.2016 20:02;0.125;0.3;1;3
14.10.2016 19:13;0.5;1;0;1
14.10.2016 19:13;0;0;25;42
14.10.2016 19:03;0.3125;0.1;2;0
14.10.2016 18:42;0;0;0;0
14.10.2016 18:33;0.55;0.875;0;2
14.10.2016 17:53;0.125;0.366666667;20;39
14.10.2016 17:52;0;0;0;1
14.10.2016 17:33;0;0;1;1
14.10.2016 17:20;1;0.39;0;4
14.10.2016 16:32;0;0;0;0
14.10.2016 16:26;0;0;0;1
14.10.2016 16:24;0;0;0;1
14.10.2016 16:23;0;0;366;608
14.10.2016 15:46;0.8;0.75;9;14
14.10.2016 15:32;-0.366666667;0.833333333;0;1
14.10.2016 15:31;0;0;1;1
14.10.2016 15:29;0.65;0.816666667;1;3
14.10.2016 15:23;0.5;0.5;0;1
14.10.2016 15:00;0;1;4;4
14.10.2016 14:54;0.875;0.6;2;4
14.10.2016 14:54;0;0;0;2
14.10.2016 14:52;0.25;0.85;0;1
14.10.2016 14:26;0;0;0;2
14.10.2016 04:35;-0.125;0.375;2;2
14.10.2016 04:30;0;0;3;2
14.10.2016 04:16;0;0;2;6
14.10.2016 02:45;0.4;0.5;1;5
14.10.2016 01:41;1;0.75;3;5
14.10.2016 01:37;0.4;0.5125;2;0
14.10.2016 01:36;0;0;0;0
14.10.2016 01:34;0;0;0;1
14.10.2016 01:30;-0.25;0.25;28;111
13.10.2016 22:38;0;1;0;0
13.10.2016 21:04;0;1;0;5
13.10.2016 20:55;-0.6;0.9;0;1
13.10.2016 20:42;0.5;1;0;1
13.10.2016 20:16;0;0;0;0
13.10.2016 19:45;0;0;0;1
13.10.2016 19:37;0;0;6;4
13.10.2016 18:25;0;0;0;0
13.10.2016 18:19;0.125;0.4;0;0
13.10.2016 08:35;0.3125;0.25;0;0
13.10.2016 03:00;0.625;0.5;17;25
13.10.2016 02:02;0.2;0.1;15;25
13.10.2016 00:04;0.307638889;0.544444444;1;2
12.10.2016 23:32;0;0;0;1
12.10.2016 22:52;0;0;0;2
12.10.2016 22:43;0;0;0;2
12.10.2016 21:33;0.2;0.4;0;0
12.10.2016 21:33;0.333333333;0.5;1;1
12.10.2016 21:28;-0.1375;0.2875;1;1
12.10.2016 20:51;-0.15;0.733333333;0;1
12.10.2016 20:39;0.4;0.2625;0;0
12.10.2016 20:35;0.65;0.625;0;2
12.10.2016 20:34;0;0;4;2
12.10.2016 20:10;0.5;0.6;0;0
12.10.2016 19:34;0.5;0.75;0;2
12.10.2016 18:56;0;0;2;3
12.10.2016 18:53;0;0;0;2
12.10.2016 18:52;0.541666667;0.733333333;4;2
12.10.2016 18:33;0.5;0.5;38;85
12.10.2016 18:30;0;0;0;1
12.10.2016 18:28;0.233333333;0.333333333;1;3
12.10.2016 17:51;0.2;0.341666667;0;0
12.10.2016 17:45;0;0;0;0
12.10.2016 17:23;-0.252777778;0.444444444;0;0
12.10.2016 17:18;0;0;0;1
12.10.2016 17:13;0.1375;0.425;7;33
12.10.2016 16:09;1;1;0;0
12.10.2016 15:56;0;0;0;0
12.10.2016 15:43;0;0;0;0
12.10.2016 15:34;0.45;0.25;0;1
12.10.2016 14:23;0;0;7;9
12.10.2016 03:43;0;0;0;0
12.10.2016 01:05;0.25;0.25;2;1
11.10.2016 21:58;0.6;1;0;1
11.10.2016 21:58;0;0;6;27
11.10.2016 20:45;0.3;0.2;8;8
11.10.2016 20:21;0.4375;0.6875;1;5
11.10.2016 20:05;0;0;48;20
11.10.2016 20:03;0;0;40;14
11.10.2016 19:45;0.6;0.9;0;1
11.10.2016 19:26;0;0;0;1
11.10.2016 19:13;0;0;22;14
11.10.2016 19:08;0;0;0;1
11.10.2016 18:54;-0.225;0.825;0;0
11.10.2016 18:51;0.136363636;0.454545455;5;6
11.10.2016 18:37;0;0;13;27
11.10.2016 16:21;0;0;1;2
11.10.2016 15:12;0.5;0.5;0;0
11.10.2016 15:03;0;0;1;1
11.10.2016 12:21;0;0;0;1
11.10.2016 04:57;1;0.75;0;2
11.10.2016 03:15;0;0;0;5
11.10.2016 02:44;0;0;0;2
11.10.2016 02:19;0;0;0;0
11.10.2016 01:42;0;0.1;0;1
11.10.2016 01:36;-0.3;1;0;0
10.10.2016 23:52;0.5;0.55;0;0
10.10.2016 23:46;0;0;0;1
10.10.2016 23:45;-0.194444444;0.466666667;31;66
10.10.2016 23:31;0.7;0.6;0;0
10.10.2016 23:02;0;0;1;1
10.10.2016 22:44;0;0;0;1
10.10.2016 22:37;0;0.1;13;7
10.10.2016 22:11;-0.087301587;0.738095238;34;76
10.10.2016 21:10;0.45;0.694444444;25;42
10.10.2016 20:53;0;0;0;1
10.10.2016 20:20;0.25;0.75;17;38
10.10.2016 20:12;0.25;0.2;6;28
10.10.2016 19:51;0;0;0;2
10.10.2016 19:42;0;0;0;1
10.10.2016 19:39;-0.05;0.85;18;52
10.10.2016 19:29;0.375;0.2;0;0
10.10.2016 19:27;0;0;9;22
10.10.2016 19:06;0;0;0;1
10.10.2016 18:44;0;0;29;83
10.10.2016 18:12;0.25;0.25;0;0
10.10.2016 16:02;0;0;0;0
10.10.2016 14:16;0.5;0.6;0;0
10.10.2016 07:50;0;0;0;1
10.10.2016 05:07;0;0;0;0
10.10.2016 04:58;0;0;6;10
10.10.2016 04:55;-0.4;0.7;4;14
10.10.2016 04:24;0.175;0.625;70;183
10.10.2016 02:23;-0.7;0.666666667;0;0
10.10.2016 02:08;0;0;4;12
10.10.2016 01:55;-0.2;0.95;0;1
10.10.2016 01:48;0;0;0;1
10.10.2016 01:43;0;0;0;0
10.10.2016 01:43;1;0.75;0;0
10.10.2016 01:35;0;0;0;1
10.10.2016 01:33;0.357142857;0.535714286;0;1
10.10.2016 01:33;0.2;0.55;0;2
10.10.2016 01:31;0;0;0;1
10.10.2016 01:26;0.5;0.55;58;182
10.10.2016 01:10;0;0;0;3
10.10.2016 01:05;0;0;0;1
10.10.2016 00:32;0.125;0.55;1;4
10.10.2016 00:28;0.8;1;0;2
10.10.2016 00:11;0.35;0.65;0;0
10.10.2016 00:09;0;0.5;1;1
10.10.2016 00:05;-0.5;1;0;0
10.10.2016 00:04;0;0;0;0
09.10.2016 23:56;0;0;0;0
09.10.2016 23:37;0;0;0;4
09.10.2016 23:31;0.8;0.9;0;0
09.10.2016 23:22;0;0;9;7
09.10.2016 23:18;0.2;0.55;1;1
09.10.2016 23:00;0;0;0;0
09.10.2016 22:53;0;0;0;0
09.10.2016 22:49;0;0;0;1
09.10.2016 22:46;0.466666667;0.633333333;23;44
09.10.2016 22:40;0;0;1;3
09.10.2016 22:39;0;0;5;5
09.10.2016 22:23;0;0;0;0
09.10.2016 22:23;0.4;0.7;1;1
09.10.2016 22:23;0.41953125;0.65;1;0
09.10.2016 22:22;0.875;0.6;0;1
09.10.2016 22:21;0.75;0.4;1;2
09.10.2016 22:21;1;0.3;0;1
09.10.2016 22:21;0.25;0.444444444;3;7
09.10.2016 22:20;0;0;0;0
09.10.2016 22:19;0;0;0;1
09.10.2016 22:19;0.1875;0.375;0;0
09.10.2016 22:19;0.35;0.4;0;1
09.10.2016 22:18;0.254166667;0.720833333;0;0
09.10.2016 22:17;0.168181818;0.45;0;0
09.10.2016 22:17;0.2;0.1;0;1
09.10.2016 22:16;0;0;0;2
09.10.2016 22:15;0.5;0.5;2;1
09.10.2016 22:14;0;0;0;1
09.10.2016 22:14;0.625;0.5;2;2
09.10.2016 22:13;-0.25;0.65;2;2
09.10.2016 22:12;-0.13;0.215;0;5
09.10.2016 22:11;0.361904762;0.511904762;0;0
09.10.2016 22:10;-0.166666667;0.433333333;0;1
09.10.2016 22:09;1;0.3;38;142
09.10.2016 22:08;0.145833333;0.395833333;11;12
09.10.2016 22:06;0;0;37;135
09.10.2016 22:05;-0.05;0.85;0;0
09.10.2016 21:49;0.75;0.75;0;1
09.10.2016 21:47;0;0;3;6
09.10.2016 21:43;0;0;3;9
09.10.2016 21:36;0;0.3;2;10
09.10.2016 21:31;0;0;0;0
09.10.2016 21:30;0;0;19;16
09.10.2016 21:03;0;0;0;0
09.10.2016 20:34;0;0;1;6
09.10.2016 20:12;0;0;0;1
09.10.2016 20:02;0;0;1;6
09.10.2016 19:58;0.283333333;0.383333333;0;1
09.10.2016 19:32;1;1;27;98
09.10.2016 19:30;0;0;0;0
09.10.2016 19:05;0;0;0;0
09.10.2016 18:55;0.2;0.5;1;4
09.10.2016 18:50;1;0.3;0;0
09.10.2016 18:09;0;0;0;0
09.10.2016 17:42;0.35;0.3;0;2
09.10.2016 17:40;1;0.9;0;0
09.10.2016 17:39;1;1;0;0
09.10.2016 17:36;0;0;239;553
09.10.2016 17:18;0;0;2;10
09.10.2016 17:08;0;0;37;80
09.10.2016 15:53;0;0.5;0;0
09.10.2016 15:17;0;0;24;99
09.10.2016 15:10;0;0;0;3
09.10.2016 15:09;0;0;0;2
09.10.2016 15:04;0;0;0;3
09.10.2016 14:49;0;0;0;0
09.10.2016 14:33;0.8;0.9;0;0
09.10.2016 14:30;0.7;0.6;0;3
09.10.2016 05:27;0.266666667;0.333333333;2;2
09.10.2016 04:23;0.45;0.4;0;1
09.10.2016 04:23;0.875;0.6;0;4
09.10.2016 04:10;0;0.125;0;0
09.10.2016 04:09;0;0;2;2
09.10.2016 02:55;0.25;0.3125;0;1
09.10.2016 02:49;0.3125;0.916666667;2;2
09.10.2016 02:03;1;0.4;0;0
09.10.2016 01:40;0.525;0.475;3;9
09.10.2016 01:25;0.05;0.5;0;1
09.10.2016 01:21;0;0;6;15
09.10.2016 01:01;0.170454545;0.454545455;7;18
09.10.2016 00:28;0;0;0;0
09.10.2016 00:12;0;0;3;4
09.10.2016 00:10;0.25;0.25;0;0
08.10.2016 22:49;0;0;3;2
08.10.2016 22:48;0.5;0.5;0;0
08.10.2016 22:14;0;0.25;7;17
08.10.2016 21:11;0.6;1;2;0
08.10.2016 20:55;1;0.9;0;0
08.10.2016 20:50;0;0;0;0
08.10.2016 20:36;0.183333333;0.311111111;0;0
08.10.2016 17:46;0;0;0;1
08.10.2016 16:56;0;0;0;0
08.10.2016 15:28;-0.7;0.2;0;1
08.10.2016 15:11;0.4;0.35;0;0
08.10.2016 15:08;0;0;1;0
08.10.2016 14:49;0.136363636;0.5;0;1
08.10.2016 14:48;0;0;0;1
08.10.2016 08:39;0;0;2;3
08.10.2016 07:02;0.05;0.3;1;0
08.10.2016 06:43;0;0;0;0
08.10.2016 06:36;0.5;0.6;0;4
08.10.2016 06:32;0;0;1;1
08.10.2016 06:31;0;0;0;0
08.10.2016 06:30;0.325;0.4;0;0
08.10.2016 06:25;0.5;1;1;8
08.10.2016 06:24;0;0;0;1
08.10.2016 06:21;-0.1;0.65;0;0
08.10.2016 05:04;0;0;1;1
08.10.2016 05:02;0.5;0.5;0;1
08.10.2016 04:57;0;0.125;2;6
08.10.2016 04:13;0;0.25;1;10
08.10.2016 04:10;0.640625;0.55;1;0
08.10.2016 03:54;0.2;0.2;0;1
08.10.2016 03:42;0;0;0;5
08.10.2016 03:27;-0.1;0.4;3;12
08.10.2016 03:25;0;0;2;2
08.10.2016 03:23;0.1;0.3;0;2
08.10.2016 03:23;0;0;0;1
08.10.2016 03:18;0;0.1;21;22
08.10.2016 03:13;0.4375;0.625;1;0
08.10.2016 03:13;0;0;0;0
08.10.2016 03:07;0;0;0;1
08.10.2016 03:06;0.1;0.1;0;1
08.10.2016 03:04;-0.125;0.375;0;0
08.10.2016 03:03;0.25;0.25;1;0
08.10.2016 02:58;-0.125;0.375;0;1
08.10.2016 02:57;0;0;0;0
08.10.2016 02:41;-0.4;0.6;0;0
08.10.2016 02:33;-0.28125;0.55;2;3
08.10.2016 02:02;0;0;0;1
08.10.2016 02:00;0;0;0;2
08.10.2016 01:59;-0.116666667;0.633333333;1;3
08.10.2016 01:48;0.625;0.75;0;1
08.10.2016 01:48;0.15;0.95;1;1
08.10.2016 01:44;-0.025;0.691666667;0;0
08.10.2016 01:24;0;0;0;1
08.10.2016 01:23;-0.15;0.916666667;0;0
08.10.2016 01:18;0;0;0;1
08.10.2016 01:15;0.357142857;0.535714286;0;1
08.10.2016 01:15;0;0;0;1
08.10.2016 01:12;0;0;66;178
07.10.2016 23:43;0.9765625;0.888888889;0;0
07.10.2016 23:36;0.2;0.3;0;1
07.10.2016 23:23;0.5;1;0;0
07.10.2016 22:59;0.625;0.888888889;3;2
07.10.2016 22:45;0;0;0;1
07.10.2016 22:38;0;0.5;0;0
07.10.2016 22:05;1;0.75;3;3
07.10.2016 22:03;0;0;0;3
07.10.2016 21:40;0;0;5;3
07.10.2016 20:50;0.4;0.5;0;1
07.10.2016 20:48;0;0;4;3
07.10.2016 19:34;0.395238095;0.678571429;0;0
07.10.2016 19:05;0;0;0;1
07.10.2016 19:04;0;0;4;3
07.10.2016 18:23;0;0;1;7
07.10.2016 17:35;0;0;0;0
07.10.2016 16:38;0;0;0;1
07.10.2016 16:12;0;0;0;3
07.10.2016 14:41;0;0;0;0
07.10.2016 10:20;0.25;0.1;0;0
07.10.2016 07:41;-0.25;0.3;4;4
07.10.2016 05:59;1;0.9;3;1
07.10.2016 05:34;0;0;1;2
07.10.2016 05:27;0;0;5;2
07.10.2016 05:24;0.4;0.5;0;3
07.10.2016 03:22;-0.1875;0.625;0;0
07.10.2016 03:21;-0.625;0.3;0;1
07.10.2016 02:14;0;0;11;5
07.10.2016 02:14;0;0;20;49
07.10.2016 01:44;0;0;0;0
07.10.2016 01:37;0;0;0;0
07.10.2016 01:00;0;0;0;0
07.10.2016 00:50;0.157575758;0.433333333;0;0
07.10.2016 00:27;0.208333333;0.916666667;0;0
06.10.2016 23:55;0;0;0;1
06.10.2016 23:54;0;0;29;103
06.10.2016 23:36;0;0;1;1
06.10.2016 20:52;0;0;0;1
06.10.2016 20:47;0;0;0;0
06.10.2016 20:41;0;0;0;0
06.10.2016 20:37;0.875;0.6;0;0
06.10.2016 19:55;0.8;0.75;1;1
06.10.2016 19:33;1;1;3;1
06.10.2016 19:32;-0.016666667;0.533333333;0;0
06.10.2016 19:28;1;0.6;0;1
06.10.2016 19:06;0.5;0.525;0;1
06.10.2016 19:04;0.75;0.675;0;0
06.10.2016 19:04;0;0;0;1
06.10.2016 18:53;0.35;0.28;12;39
06.10.2016 18:52;-0.105555556;0.288888889;9;26
06.10.2016 18:22;0.168181818;0.427272727;0;0
06.10.2016 18:22;0;0;0;1
06.10.2016 18:16;0.433333333;0.733333333;3;3
06.10.2016 17:41;0;0;5;4
06.10.2016 15:45;0;0.1;0;0
06.10.2016 15:25;0.233333333;0.65;0;0
06.10.2016 07:06;0.711111111;0.861111111;6;13
06.10.2016 05:59;0;0;0;0
06.10.2016 05:51;0.45;0.7125;0;0
06.10.2016 05:14;0.5;0.5;1;5
06.10.2016 02:12;-0.1;0.2;0;0
06.10.2016 01:20;0;1;1;2
06.10.2016 00:45;0.6;0.6;3;12
06.10.2016 00:29;0;0.25;0;0
06.10.2016 00:29;0;0;0;1
05.10.2016 23:03;0;0;0;0
05.10.2016 21:03;0;0;0;1
05.10.2016 21:02;0;0;1;1
05.10.2016 21:00;0.136363636;0.454545455;49;66
05.10.2016 20:47;0.5;0.75;0;3
05.10.2016 19:43;0;0;0;0
05.10.2016 19:40;-0.25;0.55;0;0
05.10.2016 19:12;0;0;0;1
05.10.2016 19:11;0.1;0.1;78;120
05.10.2016 18:47;0;0;2;2
05.10.2016 18:41;-0.077777778;0.144444444;0;0
05.10.2016 18:25;0;0.066666667;1;0
05.10.2016 18:23;0.25;0.25;0;0
05.10.2016 18:19;0;0.066666667;0;0
05.10.2016 16:28;0.456565657;0.645959596;2;3
05.10.2016 13:03;-0.166666667;0.5;0;0
05.10.2016 05:13;0.625;0.5;0;1
05.10.2016 03:39;0;0;0;2
05.10.2016 03:28;0;0;0;1
05.10.2016 03:11;-0.18;0.406666667;289;345
05.10.2016 02:43;0;0;1;2
05.10.2016 01:03;0.163636364;0.322727273;1;0
05.10.2016 00:22;-0.2;0.3;0;0
05.10.2016 00:20;0;0;24;69
04.10.2016 23:40;0;0.166666667;0;0
04.10.2016 23:00;0;0;0;0
04.10.2016 22:23;0;0;1;1
04.10.2016 21:14;-0.35;0.833333333;1;2
04.10.2016 20:24;0;0;2;5
04.10.2016 19:49;0.136363636;0.454545455;1;7
04.10.2016 19:31;0;0;0;1
04.10.2016 19:24;0.25;0.25;0;0
04.10.2016 18:07;-0.033333333;0.383333333;0;0
04.10.2016 18:04;0.5;0.5;0;0
04.10.2016 18:03;0.8;0.9;0;1
04.10.2016 17:54;0.333333333;0.833333333;1;1
04.10.2016 16:42;-0.7;0.666666667;2;0
04.10.2016 15:32;1;0.9;12;14
04.10.2016 14:52;-0.1875;0.5;0;0
04.10.2016 14:07;0.25;0.333333333;0;0
04.10.2016 13:53;0;0;0;1
04.10.2016 13:30;0;0;0;0
04.10.2016 07:39;0.45;0.35;0;0
04.10.2016 06:29;0.3;0.75;0;0
04.10.2016 04:40;0.75;0.944444444;0;1
04.10.2016 04:23;0.8;0.75;0;0
04.10.2016 04:09;0;0;0;0
04.10.2016 03:43;1;0.9;0;0
04.10.2016 03:30;0;1;0;1
04.10.2016 03:29;0;0;0;1
04.10.2016 02:42;-0.6;0.9;0;0
04.10.2016 02:39;0.25;0.25;0;0
04.10.2016 02:33;0.285714286;0.535714286;0;0
04.10.2016 02:15;0;0;0;1
04.10.2016 02:05;0.4;1;0;0
04.10.2016 01:56;-0.0625;0.1875;0;1
04.10.2016 01:27;-0.083333333;0.833333333;0;0
04.10.2016 01:19;0.1875;0.625;1;4
04.10.2016 00:45;0.35;0.45;1;5
04.10.2016 00:44;-0.275;0.519444444;0;1
04.10.2016 00:43;0;0;0;1
04.10.2016 00:03;0;0;8;2
03.10.2016 23:58;0;0;1;1
03.10.2016 23:55;0;0;0;1
03.10.2016 23:54;0.25;0.333333333;14;27
03.10.2016 23:23;0;0;0;0
03.10.2016 23:21;0;0;1;4
03.10.2016 23:20;-0.5;1;0;1
03.10.2016 23:04;-0.356018519;0.52962963;0;2
03.10.2016 22:47;0;0;0;0
03.10.2016 22:42;0.4;0.9;0;0
03.10.2016 22:32;-0.15;0.65;1;7
03.10.2016 22:31;-0.008333333;0.616666667;0;0
03.10.2016 22:30;0;0;1;7
03.10.2016 22:27;0;0;1;1
03.10.2016 22:26;0;0;5;10
03.10.2016 22:26;0.8;0.4;1;1
03.10.2016 22:20;0;0;1;4
03.10.2016 22:18;-0.08125;0.52;3;8
03.10.2016 22:17;0;0;0;5
03.10.2016 22:13;0.9;0.75;2;7
03.10.2016 22:01;0;0;2;2
03.10.2016 21:56;-0.5;1;0;3
03.10.2016 21:46;0;0;0;0
03.10.2016 21:39;0;0;6;13
03.10.2016 21:35;0.3;0.5;1;1
03.10.2016 21:24;0;0;0;0
03.10.2016 21:09;-0.05;0.75;1;1
03.10.2016 20:59;0.3;0.475;0;0
03.10.2016 20:46;0.425;0.4;0;1
03.10.2016 20:39;0;0;0;0
03.10.2016 20:35;-0.4;0.9;1;1
03.10.2016 20:25;0.45;0.65;0;0
03.10.2016 20:22;0.1;0.383333333;0;5
03.10.2016 20:17;0.3125;0.2;0;6
03.10.2016 20:14;0.1;0.3;0;1
03.10.2016 20:14;0;0;3;3
03.10.2016 19:59;-0.4;0.55;0;1
03.10.2016 19:51;-0.125;0.1;0;0
03.10.2016 19:43;0.252777778;0.444444444;0;0
03.10.2016 19:39;0;0;5;11
03.10.2016 19:38;0;0;0;1
03.10.2016 19:37;0;0;0;0
03.10.2016 19:35;-0.625;0.9;0;0
03.10.2016 19:35;0.3125;0.5;0;1
03.10.2016 19:33;0.325;1;20;53
03.10.2016 19:25;1;0.3;11;6
03.10.2016 19:21;0;0;0;0
03.10.2016 19:15;-0.1;0.566666667;2;1
03.10.2016 19:15;0;0;0;1
03.10.2016 19:15;-0.4;0.6;2;2
